date	client	id	rank	percentage	feature
2024-05-01	mobile	4364		0.001068359244132747	kClientHintsPrefersReducedMotion
2024-06-01	desktop	4364		0.0015541474386708304	kClientHintsPrefersReducedMotion
2024-06-01	mobile	4364		0.0014445638396779652	kClientHintsPrefersReducedMotion
2024-07-01	desktop	4364		0.001633577251507876	kClientHintsPrefersReducedMotion
2024-07-01	mobile	4364		0.0015228690303299964	kClientHintsPrefersReducedMotion
2024-08-01	desktop	4364		0.001749579080432899	kClientHintsPrefersReducedMotion
2024-08-01	mobile	4364		0.0015906920055242008	kClientHintsPrefersReducedMotion
2024-09-01	desktop	4364		0.001826702774215983	kClientHintsPrefersReducedMotion
2024-09-01	mobile	4364		0.001705164089444884	kClientHintsPrefersReducedMotion
2024-10-01	desktop	4364		0.0017998837988812946	kClientHintsPrefersReducedMotion
2024-10-01	mobile	4364		0.0017836708042553394	kClientHintsPrefersReducedMotion
2024-11-01	desktop	4364		0.002046502767992261	kClientHintsPrefersReducedMotion
2024-11-01	mobile	4364		0.0021406054210340196	kClientHintsPrefersReducedMotion
2024-12-01	desktop	4364		0.0018931985168230945	kClientHintsPrefersReducedMotion
2024-12-01	mobile	4364		0.0020865873975228657	kClientHintsPrefersReducedMotion
2025-01-01	desktop	4364		0.0033375758395293538	kClientHintsPrefersReducedMotion
2025-01-01	mobile	4364		0.0035786747701699235	kClientHintsPrefersReducedMotion
2025-02-01	desktop	4364		0.0031703257509709125	kClientHintsPrefersReducedMotion
2025-02-01	mobile	4364		0.0033076907657899877	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	5000.0	0.15309246785058175	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	10000.0	0.12268057046465265	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	50000.0	0.06302710165371109	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	100000.0	0.04443259575224385	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	500000.0	0.03016540698161586	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	1000000.0	0.019312867096411723	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	5000000.0	0.0064502880251061006	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	10000000.0	0.004202801194646239	kClientHintsPrefersReducedMotion
2025-03-01	desktop	4364	50000000.0	0.0030716243644581666	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	5000.0	0.12929919834497025	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	10000.0	0.11563664396762173	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	50000.0	0.07446589975349219	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	100000.0	0.056131040465377355	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	500000.0	0.033723885685946316	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	1000000.0	0.02118357761407174	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	5000000.0	0.0077977840243309594	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	10000000.0	0.0046938684435849035	kClientHintsPrefersReducedMotion
2025-03-01	mobile	4364	50000000.0	0.00329476452609559	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	5000.0	0.18303843807199513	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	10000.0	0.12165450121654502	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	50000.0	0.06645923330211764	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	100000.0	0.052131430784354615	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	500000.0	0.03211566145585364	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	1000000.0	0.021505025098269796	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	5000000.0	0.006887360660084646	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	10000000.0	0.004372249126591186	kClientHintsPrefersReducedMotion
2025-04-01	desktop	4364	50000000.0	0.0031049370343362998	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	5000.0	0.1549186676994578	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	10000.0	0.128783000643915	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	50000.0	0.07433038574907087	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	100000.0	0.057247538355850704	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	500000.0	0.033207113261037646	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	1000000.0	0.022551514974205943	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	5000000.0	0.007674645716526752	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	10000000.0	0.004689310051970292	kClientHintsPrefersReducedMotion
2025-04-01	mobile	4364	50000000.0	0.0032704307899486577	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	5000.0	0.12399256044637322	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	10000.0	0.12470771628994544	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	50000.0	0.06375808361417251	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	100000.0	0.05084948552285236	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	500000.0	0.02990734366359317	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	1000000.0	0.02246025555687141	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	5000000.0	0.007103334828772245	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	10000000.0	0.004552460696619509	kClientHintsPrefersReducedMotion
2025-05-01	desktop	4364	50000000.0	0.0032409424375342026	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	5000.0	0.10259040779687098	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	10000.0	0.116580310880829	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	50000.0	0.07489089171810036	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	100000.0	0.05907129648654202	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	500000.0	0.03341004345798936	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	1000000.0	0.024964358483292846	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	5000000.0	0.008317432704568315	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	10000000.0	0.00504017307606745	kClientHintsPrefersReducedMotion
2025-05-01	mobile	4364	50000000.0	0.0035570575662190653	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	5000.0	0.0946372239747634	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	10000.0	0.14124293785310735	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	50000.0	0.06444683136412459	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	100000.0	0.05908732804072481	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	500000.0	0.03415300546448088	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	1000000.0	0.02324662993885856	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	5000000.0	0.0073704072979542895	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	10000000.0	0.004540640013204981	kClientHintsPrefersReducedMotion
2025-06-01	desktop	4364	50000000.0	0.0032017471159524295	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	5000.0	0.07802340702210664	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	10000.0	0.1440167583136947	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	50000.0	0.07830649160815432	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	100000.0	0.06892336502074203	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	500000.0	0.03890625119198073	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	1000000.0	0.0262313757232365	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	5000000.0	0.008729062770547283	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	10000000.0	0.005160034966273308	kClientHintsPrefersReducedMotion
2025-06-01	mobile	4364	50000000.0	0.0035445261965574223	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	5000.0	0.1562011871290222	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	10000.0	0.1392757660167131	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	50000.0	0.08198961464881116	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	100000.0	0.06455680999279366	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	500000.0	0.036812286100486036	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	1000000.0	0.024737133216411005	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	5000000.0	0.007510835604952907	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	10000000.0	0.004643023583099163	kClientHintsPrefersReducedMotion
2025-07-01	desktop	4364	50000000.0	0.003422469184819671	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	5000.0	0.1285016705217168	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	10000.0	0.12845215157353884	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	50000.0	0.0875498905626368	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	100000.0	0.07063144511936714	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	500000.0	0.04130077287848759	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	1000000.0	0.027812698165474426	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	5000000.0	0.008892866435043273	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	10000000.0	0.005105072841267738	kClientHintsPrefersReducedMotion
2025-07-01	mobile	4364	50000000.0	0.0036756607340508417	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	5000.0	0.09389671361502347	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	10000.0	0.10872941907424667	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	50000.0	0.08829887647291661	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	100000.0	0.07547169811320754	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	500000.0	0.0404199050709658	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	1000000.0	0.02678982544754357	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	5000000.0	0.00781601324979373	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	10000000.0	0.004989919332581362	kClientHintsPrefersReducedMotion
2025-08-01	desktop	4364	50000000.0	0.00358894214298998	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	5000.0	0.077780658542909	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	10000.0	0.09070882467280031	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	50000.0	0.09304248940349427	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	100000.0	0.07751236968232847	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	500000.0	0.045760457907963334	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	1000000.0	0.030250208900008183	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	5000000.0	0.009013753761236518	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	10000000.0	0.005215143804113636	kClientHintsPrefersReducedMotion
2025-08-01	mobile	4364	50000000.0	0.00367412396070306	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	5000.0	0.18732438339057134	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	10000.0	0.13916808411937528	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	50000.0	0.10398825544409103	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	100000.0	0.08164499546416693	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	500000.0	0.0411901950053288	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	1000000.0	0.027544223781515876	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	5000000.0	0.008010744341790286	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	10000000.0	0.0050849393018824384	kClientHintsPrefersReducedMotion
2025-09-01	desktop	4364	50000000.0	0.0036699145410354836	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	5000.0	0.18008747105737072	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	10000.0	0.14195380049038586	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	50000.0	0.1060637417218543	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	100000.0	0.08388828661401064	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	500000.0	0.0470266341755376	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	1000000.0	0.03107757802075292	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	5000000.0	0.009133129806192169	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	10000000.0	0.00524434256460569	kClientHintsPrefersReducedMotion
2025-09-01	mobile	4364	50000000.0	0.0036502163791628283	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	5000.0	0.15812776723592661	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	10000.0	0.12626262626262627	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	50000.0	0.1309880239520958	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	100000.0	0.09063954649501482	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	500000.0	0.04169436572081686	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	1000000.0	0.027878528464259165	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	5000000.0	0.007674808957992844	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	10000000.0	0.0048788763991606575	kClientHintsPrefersReducedMotion
2025-10-01	desktop	4364	50000000.0	0.0033026913390061217	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	5000.0	0.21102611448166714	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	10000.0	0.15910898965791567	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	50000.0	0.13547256016575468	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	100000.0	0.0967489695572078	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	500000.0	0.048664181102848786	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	1000000.0	0.03177962093974357	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	5000000.0	0.009456722089442395	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	10000000.0	0.005468252569433313	kClientHintsPrefersReducedMotion
2025-10-01	mobile	4364	50000000.0	0.0036860522613018543	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	5000.0	0.3076923076923077	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	10000.0	0.26182042199291544	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	50000.0	0.15930884470451273	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	100000.0	0.10789781620898743	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	500000.0	0.04635907420928804	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	1000000.0	0.028844026626117007	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	5000000.0	0.007898742509222055	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	10000000.0	0.004971546952637391	kClientHintsPrefersReducedMotion
2025-11-01	desktop	4364	50000000.0	0.0035211276097645208	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	5000.0	0.3097573567372225	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	10000.0	0.24717054767789776	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	50000.0	0.15750098438115237	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	100000.0	0.11422119525259951	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	500000.0	0.05395895028104685	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	1000000.0	0.033217385854407575	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	5000000.0	0.00976775611294766	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	10000000.0	0.0057062179922304414	kClientHintsPrefersReducedMotion
2025-11-01	mobile	4364	50000000.0	0.003889349216381509	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	5000.0	0.18331805682859761	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	10000.0	0.27451578465761783	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	50000.0	0.1302477736717756	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	100000.0	0.10271748160903912	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	500000.0	0.04658564814814815	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	1000000.0	0.029196383578718642	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	5000000.0	0.008108547893756583	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	10000000.0	0.005153013376556887	kClientHintsPrefersReducedMotion
2025-12-01	desktop	4364	50000000.0	0.0036421110831044716	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	5000.0	0.1805519731751354	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	10000.0	0.27184466019417475	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	50000.0	0.12274104251540792	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	100000.0	0.10341126266460716	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	500000.0	0.054904224050093084	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	1000000.0	0.03384731101918014	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	5000000.0	0.009909969716087725	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	10000000.0	0.005926694850613974	kClientHintsPrefersReducedMotion
2025-12-01	mobile	4364	50000000.0	0.004068314735473994	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	5000.0	0.37593984962406013	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	10000.0	0.2801120448179272	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	50000.0	0.13697350807832395	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	100000.0	0.10551142005958292	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	500000.0	0.04915925822825295	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	1000000.0	0.03152282467434773	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	5000000.0	0.00924158622242581	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	10000000.0	0.005977665602029096	kClientHintsPrefersReducedMotion
2026-01-01	desktop	4364	50000000.0	0.00445074405245434	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	1000.0	0.1314060446780552	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	5000.0	0.3933910306845004	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	10000.0	0.2742588481128379	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	50000.0	0.1261398575670775	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	100000.0	0.09886763600891128	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	500000.0	0.05566886007106117	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	1000000.0	0.03620819713351773	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	5000000.0	0.01102813298253823	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	10000000.0	0.006605100119289277	kClientHintsPrefersReducedMotion
2026-01-01	mobile	4364	50000000.0	0.004944128298298182	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	5000.0	0.3058103975535168	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	10000.0	0.23013194231359313	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	50000.0	0.13208822264545064	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	100000.0	0.08899527404406801	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	500000.0	0.047539535579820935	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	1000000.0	0.029594638414407067	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	5000000.0	0.009142641223423502	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	10000000.0	0.0058826468599157316	kClientHintsPrefersReducedMotion
2026-02-01	desktop	4364	50000000.0	0.004138141134121179	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	1000.0	0.1287001287001287	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	5000.0	0.36054596961112545	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	10000.0	0.2855288773523686	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	50000.0	0.13404473414461063	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	100000.0	0.08830196636617639	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	500000.0	0.05288424511590891	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	1000000.0	0.033063420165669107	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	5000000.0	0.011038735448342302	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	10000000.0	0.0066590869326829515	kClientHintsPrefersReducedMotion
2026-02-01	mobile	4364	50000000.0	0.004728440092697763	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	5000.0	0.1234949058351343	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	10000.0	0.18679950186799502	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	50000.0	0.11423631479823397	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	100000.0	0.08172580222355862	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	500000.0	0.04316283029912432	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	1000000.0	0.028280704560906356	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	5000000.0	0.009074442899969946	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	10000000.0	0.005762293853937376	kClientHintsPrefersReducedMotion
2026-03-01	desktop	4364	50000000.0	0.004128944946331733	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	5000.0	0.12950012950012948	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	10000.0	0.22315568390653714	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	50000.0	0.12944812828573693	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	100000.0	0.09266123054114159	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	500000.0	0.049940485431868756	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	1000000.0	0.03349641689843481	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	5000000.0	0.011417130262245473	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	10000000.0	0.00693762209070348	kClientHintsPrefersReducedMotion
2026-03-01	mobile	4364	50000000.0	0.004831355725721034	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	5000.0	0.12376237623762376	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	10000.0	0.20180068301769638	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	50000.0	0.13267510027769208	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	100000.0	0.07697755334544447	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	500000.0	0.04089558386536821	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	1000000.0	0.029042709783993075	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	5000000.0	0.008885322495815345	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	10000000.0	0.005605119884946928	kClientHintsPrefersReducedMotion
2026-04-01	desktop	4364	50000000.0	0.004240661263695935	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	5000.0	0.15604681404421328	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	10000.0	0.22368421052631576	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	50000.0	0.13537906137184114	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	100000.0	0.0810491210820722	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	500000.0	0.04692304102784792	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	1000000.0	0.03312039835844646	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	5000000.0	0.011016358692639032	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	10000000.0	0.006643714021271368	kClientHintsPrefersReducedMotion
2026-04-01	mobile	4364	50000000.0	0.004830939540855717	kClientHintsPrefersReducedMotion
2024-05-01	desktop	4591		1.5503677666138378e-05	kClientHintsUAFormFactors
2024-05-01	mobile	4591		6.175486960304896e-06	kClientHintsUAFormFactors
2024-06-01	desktop	4591		1.5698458976473033e-05	kClientHintsUAFormFactors
2024-06-01	mobile	4591		6.199844805484829e-06	kClientHintsUAFormFactors
2024-07-01	desktop	4591		0.0027626674106383193	kClientHintsUAFormFactors
2024-07-01	mobile	4591		0.002858500065127616	kClientHintsUAFormFactors
2024-08-01	desktop	4591		0.002899302476145947	kClientHintsUAFormFactors
2024-08-01	mobile	4591		0.002268795768835314	kClientHintsUAFormFactors
2024-09-01	desktop	4591		0.0031492025202547037	kClientHintsUAFormFactors
2024-09-01	mobile	4591		0.002419828450462225	kClientHintsUAFormFactors
2024-10-01	desktop	4591		0.0044919513773804725	kClientHintsUAFormFactors
2024-10-01	mobile	4591		0.0034334141078498684	kClientHintsUAFormFactors
2024-11-01	desktop	4591		0.004373135192439736	kClientHintsUAFormFactors
2024-11-01	mobile	4591		0.0033892919166371976	kClientHintsUAFormFactors
2024-12-01	desktop	4591		0.004542118252295737	kClientHintsUAFormFactors
2024-12-01	mobile	4591		0.0035129411707549144	kClientHintsUAFormFactors
2025-01-01	desktop	4591		0.004937547762602704	kClientHintsUAFormFactors
2025-01-01	mobile	4591		0.0037183628188196785	kClientHintsUAFormFactors
2025-02-01	desktop	4591		0.004624674214401743	kClientHintsUAFormFactors
2025-02-01	mobile	4591		0.0036986560908270787	kClientHintsUAFormFactors
2025-03-01	desktop	4591	1000.0	3.8699690402476783	kClientHintsUAFormFactors
2025-03-01	desktop	4591	5000.0	1.5921616656460504	kClientHintsUAFormFactors
2025-03-01	desktop	4591	10000.0	1.0887900628737923	kClientHintsUAFormFactors
2025-03-01	desktop	4591	50000.0	0.36015486659263485	kClientHintsUAFormFactors
2025-03-01	desktop	4591	100000.0	0.23253058443674282	kClientHintsUAFormFactors
2025-03-01	desktop	4591	500000.0	0.072899733538905	kClientHintsUAFormFactors
2025-03-01	desktop	4591	1000000.0	0.04092166944204722	kClientHintsUAFormFactors
2025-03-01	desktop	4591	5000000.0	0.011715829270090673	kClientHintsUAFormFactors
2025-03-01	desktop	4591	10000000.0	0.007009276992386985	kClientHintsUAFormFactors
2025-03-01	desktop	4591	50000000.0	0.00461881293322228	kClientHintsUAFormFactors
2025-03-01	mobile	4591	1000.0	3.1847133757961785	kClientHintsUAFormFactors
2025-03-01	mobile	4591	5000.0	1.3447116627876907	kClientHintsUAFormFactors
2025-03-01	mobile	4591	10000.0	0.9122446357445715	kClientHintsUAFormFactors
2025-03-01	mobile	4591	50000.0	0.3055669679539852	kClientHintsUAFormFactors
2025-03-01	mobile	4591	100000.0	0.19901005255906515	kClientHintsUAFormFactors
2025-03-01	mobile	4591	500000.0	0.0637282251565309	kClientHintsUAFormFactors
2025-03-01	mobile	4591	1000000.0	0.03652340967943403	kClientHintsUAFormFactors
2025-03-01	mobile	4591	5000000.0	0.01009262737083076	kClientHintsUAFormFactors
2025-03-01	mobile	4591	10000000.0	0.005699697395781669	kClientHintsUAFormFactors
2025-03-01	mobile	4591	50000000.0	0.0037228977695995366	kClientHintsUAFormFactors
2025-04-01	desktop	4591	1000.0	3.8580246913580245	kClientHintsUAFormFactors
