date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-03-01	mobile	True	17	5000	5000	3932	0.4323499491353001	kFedCmRpContext
2024-04-01	desktop	False	145	5000	5000	2960	4.898648648648648	kFedCmRpContext
2024-04-01	desktop	True	147	5000	5000	3247	4.5272559285494305	kFedCmRpContext
2024-04-01	mobile	False	118	5000	5000	3486	3.384968445209409	kFedCmRpContext
2024-04-01	mobile	True	132	5000	5000	3913	3.3733708152312802	kFedCmRpContext
2024-05-01	desktop	False	136	5000	5000	2819	4.824405817665839	kFedCmRpContext
2024-05-01	desktop	True	157	5000	5000	3140	5.0	kFedCmRpContext
2024-05-01	mobile	False	109	5000	5000	3408	3.1983568075117366	kFedCmRpContext
2024-05-01	mobile	True	141	5000	5000	3851	3.66138665281745	kFedCmRpContext
2024-06-01	desktop	False	143	5000	5000	2896	4.9378453038674035	kFedCmRpContext
2024-06-01	desktop	True	170	5000	5000	3222	5.276225946617008	kFedCmRpContext
2024-06-01	mobile	False	124	5000	5000	3476	3.567318757192175	kFedCmRpContext
2024-06-01	mobile	True	153	5000	5000	3918	3.9050535987748853	kFedCmRpContext
2024-07-01	desktop	False	166	5000	5000	2900	5.724137931034483	kFedCmRpContext
2024-07-01	desktop	True	182	5000	5000	3254	5.593116164720344	kFedCmRpContext
2024-07-01	mobile	False	128	5000	5000	3509	3.647762895411798	kFedCmRpContext
2024-07-01	mobile	True	153	5000	5000	3969	3.8548752834467117	kFedCmRpContext
2024-08-01	desktop	False	156	5000	5000	2865	5.445026178010471	kFedCmRpContext
2024-08-01	desktop	True	183	5000	5000	3213	5.695611577964519	kFedCmRpContext
2024-08-01	mobile	False	140	5000	5000	3495	4.005722460658083	kFedCmRpContext
2024-08-01	mobile	True	164	5000	5000	3948	4.154002026342452	kFedCmRpContext
2024-09-01	desktop	False	162	5000	5000	2782	5.823148813803019	kFedCmRpContext
2024-09-01	desktop	True	191	5000	5000	3165	6.034755134281201	kFedCmRpContext
2024-09-01	mobile	False	147	5000	5000	3413	4.307061236448872	kFedCmRpContext
2024-09-01	mobile	True	166	5000	5000	3884	4.27394438722966	kFedCmRpContext
2024-10-01	desktop	False	163	5000	5000	2882	5.655794587092297	kFedCmRpContext
2024-10-01	desktop	True	195	5000	5000	3228	6.04089219330855	kFedCmRpContext
2024-10-01	mobile	False	137	5000	5000	3454	3.9664157498552406	kFedCmRpContext
2024-10-01	mobile	True	169	5000	5000	3869	4.36805376066167	kFedCmRpContext
2024-11-01	desktop	False	159	5000	5000	2902	5.478980013783598	kFedCmRpContext
2024-11-01	desktop	True	195	5000	5000	3260	5.98159509202454	kFedCmRpContext
2024-11-01	mobile	False	135	5000	5000	3497	3.86045181584215	kFedCmRpContext
2024-11-01	mobile	True	161	5000	5000	3915	4.112388250319285	kFedCmRpContext
2024-12-01	desktop	False	156	5000	5000	2958	5.273833671399594	kFedCmRpContext
2024-12-01	desktop	True	190	5000	5000	3305	5.748865355521937	kFedCmRpContext
2024-12-01	mobile	False	131	5000	5000	3518	3.723706651506538	kFedCmRpContext
2024-12-01	mobile	True	167	5000	5000	3949	4.22891871359838	kFedCmRpContext
2025-01-01	desktop	False	156	5000	5000	2832	5.508474576271186	kFedCmRpContext
2025-01-01	desktop	True	190	5000	5000	3181	5.972964476579691	kFedCmRpContext
2025-01-01	mobile	False	143	5000	5000	3416	4.186182669789227	kFedCmRpContext
2025-01-01	mobile	True	167	5000	5000	3867	4.318593224722007	kFedCmRpContext
2025-02-01	desktop	False	154	5000	5000	2919	5.275779376498801	kFedCmRpContext
2025-02-01	desktop	True	201	5000	5000	3283	6.122448979591836	kFedCmRpContext
2025-02-01	mobile	False	140	5000	5000	3449	4.059147579008409	kFedCmRpContext
2025-02-01	mobile	True	172	5000	5000	3907	4.402354747888405	kFedCmRpContext
2025-03-01	desktop	False	167	5000	5000	2924	5.711354309165527	kFedCmRpContext
2025-03-01	desktop	True	204	5000	5000	3266	6.246172688303735	kFedCmRpContext
2025-03-01	mobile	False	146	5000	5000	3429	4.257801108194809	kFedCmRpContext
2025-03-01	mobile	True	177	5000	5000	3867	4.577191621411948	kFedCmRpContext
2025-04-01	desktop	False	163	5000	5000	2900	5.620689655172414	kFedCmRpContext
2025-04-01	desktop	True	207	5000	5000	3278	6.314826113483832	kFedCmRpContext
2025-04-01	mobile	False	137	5000	5000	3420	4.005847953216374	kFedCmRpContext
2025-04-01	mobile	True	177	5000	5000	3873	4.570100697134005	kFedCmRpContext
2025-05-01	desktop	False	147	5000	5000	2864	5.13268156424581	kFedCmRpContext
2025-05-01	desktop	True	202	5000	5000	3226	6.261624302541848	kFedCmRpContext
2025-05-01	mobile	False	147	5000	5000	3429	4.286964129483815	kFedCmRpContext
2025-05-01	mobile	True	171	5000	5000	3899	4.385739933316235	kFedCmRpContext
2025-06-01	desktop	False	157	5000	5000	2834	5.539872971065632	kFedCmRpContext
2025-06-01	desktop	True	213	5000	5000	3170	6.719242902208202	kFedCmRpContext
2025-06-01	mobile	False	148	5000	5000	3393	4.361921603300914	kFedCmRpContext
2025-06-01	mobile	True	185	5000	5000	3845	4.811443433029909	kFedCmRpContext
2025-07-01	desktop	False	160	5000	5000	2864	5.58659217877095	kFedCmRpContext
2025-07-01	desktop	True	229	5000	5000	3201	7.154014370509215	kFedCmRpContext
2025-07-01	mobile	False	159	5000	5000	3419	4.650482597250658	kFedCmRpContext
2025-07-01	mobile	True	188	5000	5000	3891	4.8316628116165505	kFedCmRpContext
2025-08-01	desktop	False	160	5000	5000	2883	5.549774540409296	kFedCmRpContext
2025-08-01	desktop	True	218	5000	5000	3195	6.8231611893583715	kFedCmRpContext
2025-08-01	mobile	False	154	5000	5000	3377	4.5602605863192185	kFedCmRpContext
2025-08-01	mobile	True	181	5000	5000	3857	4.692766398755509	kFedCmRpContext
2025-09-01	desktop	False	153	5000	5000	2870	5.331010452961673	kFedCmRpContext
2025-09-01	desktop	True	222	5000	5000	3203	6.931002185451139	kFedCmRpContext
2025-09-01	mobile	False	141	5000	5000	3398	4.149499705709241	kFedCmRpContext
2025-09-01	mobile	True	189	5000	5000	3887	4.86236171854901	kFedCmRpContext
2025-10-01	desktop	False	189	5000	5000	2862	6.60377358490566	kFedCmRpContext
2025-10-01	desktop	True	223	5000	5000	3162	7.052498418722328	kFedCmRpContext
2025-10-01	mobile	False	201	5000	5000	3343	6.012563565659587	kFedCmRpContext
2025-10-01	mobile	True	232	5000	5000	3791	6.119757319968346	kFedCmRpContext
2025-11-01	desktop	False	192	5000	5000	2897	6.627545736969279	kFedCmRpContext
2025-11-01	desktop	True	237	5000	5000	3250	7.292307692307692	kFedCmRpContext
2025-11-01	mobile	False	190	5000	5000	3390	5.604719764011799	kFedCmRpContext
2025-11-01	mobile	True	236	5000	5000	3874	6.091894682498709	kFedCmRpContext
2025-12-01	desktop	False	196	5000	5000	2946	6.6530889341479975	kFedCmRpContext
2025-12-01	desktop	True	239	5000	5000	3273	7.3021692636724715	kFedCmRpContext
2025-12-01	mobile	False	186	5000	5000	3398	5.4738081224249555	kFedCmRpContext
2025-12-01	mobile	True	228	5000	5000	3877	5.88083569770441	kFedCmRpContext
2026-01-01	desktop	False	187	5000	5000	2862	6.533892382948987	kFedCmRpContext
2026-01-01	desktop	True	235	5000	5000	3192	7.362155388471178	kFedCmRpContext
2026-01-01	mobile	False	192	5000	5000	3356	5.721096543504172	kFedCmRpContext
2026-01-01	mobile	True	226	5000	5000	3813	5.9270915289798065	kFedCmRpContext
2026-02-01	desktop	False	194	5000	5000	2906	6.675843083275981	kFedCmRpContext
2026-02-01	desktop	True	243	5000	5000	3270	7.431192660550459	kFedCmRpContext
2026-02-01	mobile	False	203	5000	5000	3381	6.004140786749482	kFedCmRpContext
2026-02-01	mobile	True	236	5000	5000	3883	6.077774916301829	kFedCmRpContext
2026-03-01	desktop	False	193	5000	5000	2856	6.757703081232493	kFedCmRpContext
2026-03-01	desktop	True	256	5000	5000	3239	7.903673973448595	kFedCmRpContext
2026-03-01	mobile	False	214	5000	5000	3330	6.426426426426427	kFedCmRpContext
2026-03-01	mobile	True	250	5000	5000	3861	6.4750064750064755	kFedCmRpContext
2026-04-01	desktop	False	201	5000	5000	2829	7.104984093319194	kFedCmRpContext
2026-04-01	desktop	True	257	5000	5000	3232	7.951732673267327	kFedCmRpContext
2026-04-01	mobile	False	220	5000	5000	3335	6.5967016491754125	kFedCmRpContext
2026-04-01	mobile	True	243	5000	5000	3845	6.319895968790637	kFedCmRpContext
2023-09-01	desktop	False	2	10000	10000	6311	0.0316906987799081	kFedCmRpContext
2023-09-01	desktop	True	3	10000	10000	7263	0.04130524576621231	kFedCmRpContext
2023-09-01	mobile	False	1	10000	10000	7476	0.013376136971642588	kFedCmRpContext
2023-09-01	mobile	True	1	10000	10000	8991	0.011122233344455567	kFedCmRpContext
2023-10-01	desktop	False	2	10000	10000	6358	0.031456432840515886	kFedCmRpContext
2023-10-01	desktop	True	3	10000	10000	7304	0.04107338444687842	kFedCmRpContext
2023-10-01	mobile	True	3	10000	10000	8892	0.033738191632928474	kFedCmRpContext
2023-11-01	desktop	False	3	10000	10000	6313	0.047520988436559476	kFedCmRpContext
2023-11-01	desktop	True	4	10000	10000	7298	0.054809536859413546	kFedCmRpContext
2023-11-01	mobile	False	5	10000	10000	7428	0.0673128702207862	kFedCmRpContext
2023-11-01	mobile	True	4	10000	10000	8903	0.044928675727282937	kFedCmRpContext
2023-12-01	desktop	False	15	10000	10000	6037	0.2484677820109326	kFedCmRpContext
2023-12-01	desktop	True	11	10000	10000	6653	0.1653389448369157	kFedCmRpContext
2023-12-01	mobile	False	13	10000	10000	7117	0.18266123366587045	kFedCmRpContext
2023-12-01	mobile	True	10	10000	10000	7943	0.1258970162407151	kFedCmRpContext
2024-01-01	desktop	False	11	10000	10000	5916	0.18593644354293443	kFedCmRpContext
2024-01-01	desktop	True	13	10000	10000	6499	0.20003077396522542	kFedCmRpContext
2024-01-01	mobile	False	11	10000	10000	7078	0.15541113308844307	kFedCmRpContext
2024-01-01	mobile	True	15	10000	10000	7907	0.1897053243961047	kFedCmRpContext
2024-02-01	desktop	False	20	10000	10000	5922	0.33772374197906113	kFedCmRpContext
2024-02-01	desktop	True	22	10000	10000	6539	0.3364428811744915	kFedCmRpContext
2024-02-01	mobile	False	14	10000	10000	6957	0.2012361650136553	kFedCmRpContext
2024-02-01	mobile	True	25	10000	10000	7813	0.3199795213106361	kFedCmRpContext
2024-03-01	desktop	False	27	10000	10000	5931	0.4552352048558422	kFedCmRpContext
2024-03-01	desktop	True	22	10000	10000	6602	0.3332323538321721	kFedCmRpContext
2024-03-01	mobile	False	22	10000	10000	6979	0.31523140851124803	kFedCmRpContext
2024-03-01	mobile	True	32	10000	10000	7864	0.40691759918616477	kFedCmRpContext
2024-04-01	desktop	False	240	10000	10000	5939	4.041084357635966	kFedCmRpContext
2024-04-01	desktop	True	257	10000	10000	6541	3.929062834428986	kFedCmRpContext
2024-04-01	mobile	False	207	10000	10000	7009	2.9533456983877873	kFedCmRpContext
2024-04-01	mobile	True	247	10000	10000	7863	3.1412946712450722	kFedCmRpContext
2024-05-01	desktop	False	231	10000	10000	5697	4.0547656661400735	kFedCmRpContext
2024-05-01	desktop	True	283	10000	10000	6326	4.473601011697755	kFedCmRpContext
2024-05-01	mobile	False	187	10000	10000	6851	2.729528535980149	kFedCmRpContext
2024-05-01	mobile	True	254	10000	10000	7718	3.2910080331692146	kFedCmRpContext
2024-06-01	desktop	False	248	10000	10000	5852	4.237867395762133	kFedCmRpContext
2024-06-01	desktop	True	304	10000	10000	6497	4.679082653532399	kFedCmRpContext
2024-06-01	mobile	False	215	10000	10000	6961	3.0886366901307283	kFedCmRpContext
2024-06-01	mobile	True	271	10000	10000	7828	3.461931527848748	kFedCmRpContext
2024-07-01	desktop	False	266	10000	10000	5887	4.5184304399524375	kFedCmRpContext
2024-07-01	desktop	True	309	10000	10000	6557	4.712520969955772	kFedCmRpContext
2024-07-01	mobile	False	217	10000	10000	7043	3.081073406218941	kFedCmRpContext
2024-07-01	mobile	True	263	10000	10000	7911	3.3244848944507646	kFedCmRpContext
2024-08-01	desktop	False	262	10000	10000	5842	4.484765491270113	kFedCmRpContext
2024-08-01	desktop	True	311	10000	10000	6512	4.7757985257985265	kFedCmRpContext
2024-08-01	mobile	False	228	10000	10000	7003	3.255747536769956	kFedCmRpContext
2024-08-01	mobile	True	275	10000	10000	7910	3.47661188369153	kFedCmRpContext
2024-09-01	desktop	False	263	10000	10000	5647	4.657340180626882	kFedCmRpContext
2024-09-01	desktop	True	316	10000	10000	6375	4.9568627450980385	kFedCmRpContext
2024-09-01	mobile	False	229	10000	10000	6800	3.3676470588235294	kFedCmRpContext
2024-09-01	mobile	True	273	10000	10000	7744	3.5253099173553717	kFedCmRpContext
2024-10-01	desktop	False	262	10000	10000	5742	4.562870080111459	kFedCmRpContext
2024-10-01	desktop	True	325	10000	10000	6421	5.061516897679489	kFedCmRpContext
2024-10-01	mobile	False	232	10000	10000	6886	3.369154806854487	kFedCmRpContext
2024-10-01	mobile	True	289	10000	10000	7732	3.7377133988618727	kFedCmRpContext
2024-11-01	desktop	False	271	10000	10000	5848	4.63406292749658	kFedCmRpContext
2024-11-01	desktop	True	337	10000	10000	6531	5.160006124636349	kFedCmRpContext
2024-11-01	mobile	False	231	10000	10000	6996	3.30188679245283	kFedCmRpContext
2024-11-01	mobile	True	281	10000	10000	7815	3.5956493921944976	kFedCmRpContext
2024-12-01	desktop	False	261	10000	10000	5893	4.428983539792974	kFedCmRpContext
2024-12-01	desktop	True	335	10000	10000	6569	5.099710762673162	kFedCmRpContext
2024-12-01	mobile	False	230	10000	10000	7007	3.282431853860425	kFedCmRpContext
2024-12-01	mobile	True	292	10000	10000	7862	3.7140676672602386	kFedCmRpContext
2025-01-01	desktop	False	269	10000	10000	5753	4.675821310620546	kFedCmRpContext
2025-01-01	desktop	True	329	10000	10000	6430	5.116640746500778	kFedCmRpContext
2025-01-01	mobile	False	250	10000	10000	6873	3.6374217954313983	kFedCmRpContext
2025-01-01	mobile	True	293	10000	10000	7760	3.7757731958762886	kFedCmRpContext
2025-02-01	desktop	False	265	10000	10000	5868	4.516019086571234	kFedCmRpContext
2025-02-01	desktop	True	342	10000	10000	6567	5.207857469164002	kFedCmRpContext
2025-02-01	mobile	False	242	10000	10000	6924	3.4950895436164067	kFedCmRpContext
2025-02-01	mobile	True	291	10000	10000	7826	3.718374648607207	kFedCmRpContext
2025-03-01	desktop	False	271	10000	10000	5841	4.639616504023284	kFedCmRpContext
2025-03-01	desktop	True	336	10000	10000	6521	5.152583959515412	kFedCmRpContext
2025-03-01	mobile	False	242	10000	10000	6869	3.523074683360023	kFedCmRpContext
2025-03-01	mobile	True	292	10000	10000	7783	3.7517666709495052	kFedCmRpContext
2025-04-01	desktop	False	275	10000	10000	5854	4.6976426375128115	kFedCmRpContext
2025-04-01	desktop	True	351	10000	10000	6576	5.337591240875912	kFedCmRpContext
2025-04-01	mobile	False	228	10000	10000	6841	3.3328460751352145	kFedCmRpContext
2025-04-01	mobile	True	305	10000	10000	7765	3.9278815196394077	kFedCmRpContext
2025-05-01	desktop	False	251	10000	10000	5696	4.406601123595506	kFedCmRpContext
2025-05-01	desktop	True	345	10000	10000	6415	5.378020265003897	kFedCmRpContext
2025-05-01	mobile	False	245	10000	10000	6769	3.6194415718717683	kFedCmRpContext
2025-05-01	mobile	True	299	10000	10000	7720	3.873056994818653	kFedCmRpContext
2025-06-01	desktop	False	269	10000	10000	5725	4.698689956331878	kFedCmRpContext
2025-06-01	desktop	True	358	10000	10000	6372	5.6183301946013815	kFedCmRpContext
2025-06-01	mobile	False	247	10000	10000	6733	3.6684984405168577	kFedCmRpContext
2025-06-01	mobile	True	316	10000	10000	7638	4.1372086933752295	kFedCmRpContext
2025-07-01	desktop	False	266	10000	10000	5789	4.594921402660217	kFedCmRpContext
2025-07-01	desktop	True	375	10000	10000	6462	5.8031569173630455	kFedCmRpContext
2025-07-01	mobile	False	258	10000	10000	6831	3.7768994290733424	kFedCmRpContext
2025-07-01	mobile	True	324	10000	10000	7785	4.161849710982659	kFedCmRpContext
2025-08-01	desktop	False	262	10000	10000	5807	4.511796108145342	kFedCmRpContext
2025-08-01	desktop	True	350	10000	10000	6438	5.436470953712333	kFedCmRpContext
2025-08-01	mobile	False	252	10000	10000	6741	3.7383177570093453	kFedCmRpContext
2025-08-01	mobile	True	309	10000	10000	7717	4.004146689127899	kFedCmRpContext
2025-09-01	desktop	False	272	10000	10000	5798	4.69127285270783	kFedCmRpContext
2025-09-01	desktop	True	370	10000	10000	6467	5.721354569352095	kFedCmRpContext
2025-09-01	mobile	False	240	10000	10000	6767	3.5466233190483227	kFedCmRpContext
2025-09-01	mobile	True	315	10000	10000	7749	4.0650406504065035	kFedCmRpContext
2025-10-01	desktop	False	309	10000	10000	5726	5.396437303527768	kFedCmRpContext
2025-10-01	desktop	True	365	10000	10000	6336	5.7607323232323235	kFedCmRpContext
2025-10-01	mobile	False	323	10000	10000	6629	4.872529793332327	kFedCmRpContext
2025-10-01	mobile	True	363	10000	10000	7542	4.813046937151949	kFedCmRpContext
2025-11-01	desktop	False	316	10000	10000	5810	5.438898450946644	kFedCmRpContext
2025-11-01	desktop	True	378	10000	10000	6493	5.821654089018943	kFedCmRpContext
2025-11-01	mobile	False	308	10000	10000	6713	4.588112617309697	kFedCmRpContext
2025-11-01	mobile	True	380	10000	10000	7687	4.943410953557955	kFedCmRpContext
2025-12-01	desktop	False	312	10000	10000	5899	5.2890320393287	kFedCmRpContext
2025-12-01	desktop	True	385	10000	10000	6557	5.871587616287936	kFedCmRpContext
2025-12-01	mobile	False	299	10000	10000	6777	4.411981702818356	kFedCmRpContext
2025-12-01	mobile	True	370	10000	10000	7725	4.789644012944984	kFedCmRpContext
2026-01-01	desktop	False	317	10000	10000	5776	5.488227146814404	kFedCmRpContext
2026-01-01	desktop	True	386	10000	10000	6426	6.006847183317771	kFedCmRpContext
2026-01-01	mobile	False	316	10000	10000	6735	4.691907943578323	kFedCmRpContext
2026-01-01	mobile	True	375	10000	10000	7657	4.897479430586391	kFedCmRpContext
2026-02-01	desktop	False	306	10000	10000	5822	5.255925798694607	kFedCmRpContext
2026-02-01	desktop	True	375	10000	10000	6518	5.753298557839829	kFedCmRpContext
2026-02-01	mobile	False	316	10000	10000	6719	4.703080815597559	kFedCmRpContext
2026-02-01	mobile	True	371	10000	10000	7705	4.81505515898767	kFedCmRpContext
2026-03-01	desktop	False	316	10000	10000	5687	5.55653244241252	kFedCmRpContext
2026-03-01	desktop	True	401	10000	10000	6424	6.242216687422167	kFedCmRpContext
2026-03-01	mobile	False	338	10000	10000	6582	5.135217259191735	kFedCmRpContext
2026-03-01	mobile	True	379	10000	10000	7618	4.97505907062221	kFedCmRpContext
2026-04-01	desktop	False	331	10000	10000	5646	5.862557562876373	kFedCmRpContext
2026-04-01	desktop	True	419	10000	10000	6442	6.504191244954984	kFedCmRpContext
2026-04-01	mobile	False	351	10000	10000	6581	5.333535936787722	kFedCmRpContext
2026-04-01	mobile	True	395	10000	10000	7600	5.197368421052632	kFedCmRpContext
2023-09-01	desktop	False	3	50000	50000	32069	0.00935482865072188	kFedCmRpContext
2023-09-01	desktop	True	5	50000	50000	37328	0.013394770681525933	kFedCmRpContext
2023-09-01	mobile	False	1	50000	50000	36902	0.0027098802232941306	kFedCmRpContext
2023-09-01	mobile	True	1	50000	50000	44988	0.0022228149728816572	kFedCmRpContext
2023-10-01	desktop	False	5	50000	50000	32257	0.015500511516880058	kFedCmRpContext
2023-10-01	desktop	True	5	50000	50000	37717	0.013256621682530424	kFedCmRpContext
2023-10-01	mobile	False	4	50000	50000	36701	0.01089888558894853	kFedCmRpContext
2023-10-01	mobile	True	8	50000	50000	44651	0.017916731988085372	kFedCmRpContext
2023-11-01	desktop	False	6	50000	50000	32191	0.018638749961169272	kFedCmRpContext
2023-11-01	desktop	True	11	50000	50000	37848	0.029063622912703445	kFedCmRpContext
2023-11-01	mobile	False	11	50000	50000	36714	0.029961322656207438	kFedCmRpContext
2023-11-01	mobile	True	11	50000	50000	44644	0.02463936923214766	kFedCmRpContext
2023-12-01	desktop	False	33	50000	50000	31063	0.10623571451566173	kFedCmRpContext
2023-12-01	desktop	True	30	50000	50000	34758	0.08631106507854307	kFedCmRpContext
2023-12-01	mobile	False	29	50000	50000	35406	0.08190702140880077	kFedCmRpContext
2023-12-01	mobile	True	25	50000	50000	40336	0.06197937326457755	kFedCmRpContext
2024-01-01	desktop	False	36	50000	50000	30528	0.1179245283018868	kFedCmRpContext
2024-01-01	desktop	True	33	50000	50000	34185	0.09653356735410268	kFedCmRpContext
2024-01-01	mobile	False	42	50000	50000	35365	0.1187614873462463	kFedCmRpContext
2024-01-01	mobile	True	54	50000	50000	40393	0.13368652984427995	kFedCmRpContext
2024-02-01	desktop	False	48	50000	50000	30443	0.15767171435141084	kFedCmRpContext
2024-02-01	desktop	True	60	50000	50000	34216	0.17535655833528174	kFedCmRpContext
2024-02-01	mobile	False	35	50000	50000	34464	0.1015552460538533	kFedCmRpContext
2024-02-01	mobile	True	63	50000	50000	39603	0.15907885766229832	kFedCmRpContext
2024-03-01	desktop	False	74	50000	50000	30285	0.2443453855043751	kFedCmRpContext
2024-03-01	desktop	True	78	50000	50000	34249	0.22774387573359806	kFedCmRpContext
2024-03-01	mobile	False	64	50000	50000	34566	0.18515304056008794	kFedCmRpContext
2024-03-01	mobile	True	85	50000	50000	39866	0.21321426779712035	kFedCmRpContext
2024-04-01	desktop	False	722	50000	50000	30210	2.3899371069182394	kFedCmRpContext
2024-04-01	desktop	True	767	50000	50000	33948	2.259337810769412	kFedCmRpContext
2024-04-01	mobile	False	613	50000	50000	34708	1.7661634205370518	kFedCmRpContext
2024-04-01	mobile	True	716	50000	50000	39883	1.7952511094952737	kFedCmRpContext
2024-05-01	desktop	False	680	50000	50000	29365	2.315681934275498	kFedCmRpContext
2024-05-01	desktop	True	838	50000	50000	33124	2.5298876947228597	kFedCmRpContext
2024-05-01	mobile	False	571	50000	50000	33816	1.688549798911758	kFedCmRpContext
2024-05-01	mobile	True	742	50000	50000	38982	1.9034426145400443	kFedCmRpContext
2024-06-01	desktop	False	716	50000	50000	29709	2.4100440943821737	kFedCmRpContext
2024-06-01	desktop	True	892	50000	50000	33541	2.6594317402581913	kFedCmRpContext
2024-06-01	mobile	False	636	50000	50000	34218	1.8586708749780818	kFedCmRpContext
2024-06-01	mobile	True	793	50000	50000	39463	2.0094772318374177	kFedCmRpContext
2024-07-01	desktop	False	744	50000	50000	29977	2.481902792140641	kFedCmRpContext
2024-07-01	desktop	True	882	50000	50000	33957	2.5974025974025974	kFedCmRpContext
2024-07-01	mobile	False	616	50000	50000	34421	1.7896051828825428	kFedCmRpContext
2024-07-01	mobile	True	776	50000	50000	39884	1.9456423628522717	kFedCmRpContext
2024-08-01	desktop	False	751	50000	50000	29744	2.5248789671866594	kFedCmRpContext
2024-08-01	desktop	True	885	50000	50000	33687	2.6271261911122985	kFedCmRpContext
2024-08-01	mobile	False	663	50000	50000	34299	1.9330009621271758	kFedCmRpContext
2024-08-01	mobile	True	800	50000	50000	39817	2.0091920536454277	kFedCmRpContext
2024-09-01	desktop	False	754	50000	50000	29021	2.598118603769684	kFedCmRpContext
2024-09-01	desktop	True	898	50000	50000	33132	2.710370638657491	kFedCmRpContext
2024-09-01	mobile	False	677	50000	50000	33501	2.020835198949285	kFedCmRpContext
2024-09-01	mobile	True	859	50000	50000	39136	2.1949100572363043	kFedCmRpContext
2024-10-01	desktop	False	766	50000	50000	29216	2.6218510405257396	kFedCmRpContext
2024-10-01	desktop	True	949	50000	50000	33260	2.8532772098616954	kFedCmRpContext
2024-10-01	mobile	False	679	50000	50000	33535	2.0247502609214254	kFedCmRpContext
2024-10-01	mobile	True	915	50000	50000	39022	2.3448311209061554	kFedCmRpContext
2024-11-01	desktop	False	778	50000	50000	29550	2.6328257191201354	kFedCmRpContext
2024-11-01	desktop	True	959	50000	50000	33559	2.857653684555559	kFedCmRpContext
2024-11-01	mobile	False	670	50000	50000	33917	1.975410561075567	kFedCmRpContext
2024-11-01	mobile	True	898	50000	50000	39154	2.293507687592583	kFedCmRpContext
2024-12-01	desktop	False	786	50000	50000	30036	2.6168597682780663	kFedCmRpContext
2024-12-01	desktop	True	963	50000	50000	34037	2.829274025325381	kFedCmRpContext
2024-12-01	mobile	False	673	50000	50000	34294	1.962442409750977	kFedCmRpContext
2024-12-01	mobile	True	906	50000	50000	39628	2.2862622388210356	kFedCmRpContext
2025-01-01	desktop	False	777	50000	50000	29120	2.668269230769231	kFedCmRpContext
2025-01-01	desktop	True	943	50000	50000	33068	2.8516995282448288	kFedCmRpContext
2025-01-01	mobile	False	698	50000	50000	33735	2.069067733807618	kFedCmRpContext
2025-01-01	mobile	True	892	50000	50000	39178	2.2767879932615243	kFedCmRpContext
2025-02-01	desktop	False	834	50000	50000	29639	2.8138601167380815	kFedCmRpContext
2025-02-01	desktop	True	1007	50000	50000	33657	2.991948183141694	kFedCmRpContext
2025-02-01	mobile	False	733	50000	50000	33825	2.1670362158167036	kFedCmRpContext
2025-02-01	mobile	True	938	50000	50000	39317	2.3857364498817306	kFedCmRpContext
2025-03-01	desktop	False	840	50000	50000	29231	2.8736615237248126	kFedCmRpContext
2025-03-01	desktop	True	1010	50000	50000	33319	3.03130346048801	kFedCmRpContext
2025-03-01	mobile	False	742	50000	50000	33332	2.2260890435617426	kFedCmRpContext
2025-03-01	mobile	True	935	50000	50000	38944	2.400883319638455	kFedCmRpContext
2025-04-01	desktop	False	812	50000	50000	28941	2.8057081648871844	kFedCmRpContext
2025-04-01	desktop	True	1013	50000	50000	33103	3.0601456061384162	kFedCmRpContext
2025-04-01	mobile	False	682	50000	50000	33263	2.050326188257223	kFedCmRpContext
2025-04-01	mobile	True	956	50000	50000	39015	2.450339612969371	kFedCmRpContext
2025-05-01	desktop	False	800	50000	50000	28861	2.771906725338692	kFedCmRpContext
2025-05-01	desktop	True	1052	50000	50000	32937	3.1939763791480704	kFedCmRpContext
2025-05-01	mobile	False	749	50000	50000	33046	2.266537553713006	kFedCmRpContext
2025-05-01	mobile	True	961	50000	50000	38723	2.4817292048653257	kFedCmRpContext
2025-06-01	desktop	False	823	50000	50000	28764	2.861215408149075	kFedCmRpContext
2025-06-01	desktop	True	1066	50000	50000	32585	3.2714439159122297	kFedCmRpContext
2025-06-01	mobile	False	758	50000	50000	32961	2.299687509480902	kFedCmRpContext
2025-06-01	mobile	True	983	50000	50000	38311	2.565842708360523	kFedCmRpContext
2025-07-01	desktop	False	836	50000	50000	28879	2.89483707884622	kFedCmRpContext
2025-07-01	desktop	True	1095	50000	50000	32931	3.3251343718684523	kFedCmRpContext
2025-07-01	mobile	False	775	50000	50000	33257	2.330336470517485	kFedCmRpContext
2025-07-01	mobile	True	982	50000	50000	38835	2.528646839191451	kFedCmRpContext
2025-08-01	desktop	False	846	50000	50000	28999	2.9173419773095626	kFedCmRpContext
2025-08-01	desktop	True	1082	50000	50000	32843	3.2944615290929575	kFedCmRpContext
2025-08-01	mobile	False	789	50000	50000	33156	2.379659790083243	kFedCmRpContext
2025-08-01	mobile	True	1011	50000	50000	38692	2.612943244081464	kFedCmRpContext
2025-09-01	desktop	False	861	50000	50000	28733	2.99655448439077	kFedCmRpContext
2025-09-01	desktop	True	1140	50000	50000	32696	3.486665035478346	kFedCmRpContext
2025-09-01	mobile	False	764	50000	50000	33049	2.311718962752277	kFedCmRpContext
2025-09-01	mobile	True	1035	50000	50000	38656	2.6774627483443707	kFedCmRpContext
