date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-09-01	desktop	False	1	1000	1000	540	0.1851851851851852	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	desktop	False	10	1000	1000	549	1.8214936247723135	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	desktop	True	1	1000	1000	623	0.16051364365971107	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	mobile	False	8	1000	1000	711	1.1251758087201125	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	mobile	True	2	1000	1000	785	0.25477707006369427	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	desktop	False	12	1000	1000	554	2.166064981949458	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	desktop	True	13	1000	1000	634	2.050473186119874	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	mobile	False	10	1000	1000	717	1.394700139470014	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	mobile	True	8	1000	1000	790	1.0126582278481013	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	desktop	False	21	1000	1000	571	3.677758318739054	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	desktop	True	11	1000	1000	646	1.7027863777089782	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	mobile	False	13	1000	1000	733	1.7735334242837655	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	mobile	True	9	1000	1000	806	1.1166253101736971	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	desktop	False	28	1000	1000	537	5.21415270018622	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	desktop	True	35	1000	1000	609	5.747126436781609	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	mobile	False	35	1000	1000	690	5.072463768115942	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	mobile	True	24	1000	1000	770	3.116883116883117	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	desktop	False	16	1000	1000	568	2.8169014084507045	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	desktop	True	22	1000	1000	639	3.4428794992175273	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	mobile	False	8	1000	1000	701	1.1412268188302426	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	mobile	True	17	1000	1000	779	2.1822849807445444	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	desktop	False	18	1000	1000	576	3.125	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	desktop	True	17	1000	1000	646	2.631578947368421	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	mobile	False	20	1000	1000	708	2.824858757062147	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	mobile	True	23	1000	1000	785	2.9299363057324843	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	desktop	False	117	1000	1000	567	20.634920634920633	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	desktop	True	114	1000	1000	648	17.59259259259259	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	mobile	False	27	1000	1000	698	3.8681948424068766	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	mobile	True	22	1000	1000	782	2.813299232736573	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	desktop	False	140	1000	1000	563	24.866785079928952	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	desktop	True	151	1000	1000	635	23.77952755905512	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	mobile	False	88	1000	1000	706	12.464589235127479	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	mobile	True	86	1000	1000	786	10.941475826972011	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	desktop	False	71	1000	1000	558	12.724014336917563	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	desktop	True	91	1000	1000	622	14.630225080385854	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	mobile	False	89	1000	1000	693	12.842712842712842	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	mobile	True	86	1000	1000	774	11.11111111111111	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	desktop	False	11	1000	1000	568	1.936619718309859	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	desktop	True	76	1000	1000	633	12.006319115323855	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	mobile	False	9	1000	1000	696	1.293103448275862	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	mobile	True	63	1000	1000	790	7.974683544303797	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	desktop	False	6	1000	1000	560	1.0714285714285714	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	desktop	True	5	1000	1000	623	0.8025682182985553	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	mobile	False	5	1000	1000	671	0.7451564828614009	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	mobile	True	2	1000	1000	767	0.2607561929595828	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	desktop	False	8	1000	1000	550	1.4545454545454546	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	desktop	True	1	1000	1000	614	0.16286644951140067	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	mobile	False	5	1000	1000	681	0.7342143906020557	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	mobile	True	6	1000	1000	769	0.7802340702210664	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	desktop	False	9	1000	1000	540	1.6666666666666667	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	desktop	True	6	1000	1000	612	0.9803921568627451	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	mobile	False	6	1000	1000	666	0.9009009009009009	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	mobile	True	6	1000	1000	758	0.79155672823219	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	desktop	False	6	1000	1000	556	1.079136690647482	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	desktop	True	4	1000	1000	627	0.6379585326953748	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	mobile	False	6	1000	1000	685	0.8759124087591241	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	mobile	True	4	1000	1000	772	0.5181347150259068	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	desktop	False	7	1000	1000	564	1.2411347517730498	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	desktop	True	6	1000	1000	626	0.9584664536741214	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	mobile	False	6	1000	1000	681	0.881057268722467	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	mobile	True	6	1000	1000	769	0.7802340702210664	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	desktop	False	9	1000	1000	544	1.6544117647058825	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	desktop	True	7	1000	1000	609	1.1494252873563218	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	mobile	False	6	1000	1000	673	0.8915304606240713	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	mobile	True	5	1000	1000	761	0.657030223390276	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	desktop	False	7	1000	1000	568	1.232394366197183	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	desktop	True	6	1000	1000	633	0.9478672985781991	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	mobile	False	8	1000	1000	687	1.1644832605531297	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	mobile	True	4	1000	1000	777	0.5148005148005148	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	desktop	False	8	1000	1000	563	1.4209591474245116	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	desktop	True	7	1000	1000	637	1.098901098901099	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	mobile	False	10	1000	1000	672	1.488095238095238	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	mobile	True	8	1000	1000	773	1.034928848641656	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	desktop	False	8	1000	1000	557	1.436265709156194	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	desktop	True	5	1000	1000	636	0.7861635220125787	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	mobile	False	5	1000	1000	680	0.7352941176470588	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	mobile	True	6	1000	1000	778	0.7712082262210797	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	desktop	False	4	5000	5000	2896	0.13812154696132595	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	mobile	False	3	5000	5000	3476	0.08630609896432681	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	mobile	True	1	5000	5000	3918	0.025523226135783564	kSharedStorageAPI_CreateWorklet_Method
2024-07-01	desktop	True	2	5000	5000	3254	0.06146281499692685	kSharedStorageAPI_CreateWorklet_Method
2024-07-01	mobile	False	1	5000	5000	3509	0.028498147620404674	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	desktop	False	5	5000	5000	2865	0.17452006980802792	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	desktop	True	2	5000	5000	3213	0.06224712107065049	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	mobile	True	1	5000	5000	3948	0.025329280648429587	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	desktop	False	5	5000	5000	2782	0.17972681524083392	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	desktop	True	2	5000	5000	3165	0.0631911532385466	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	mobile	False	1	5000	5000	3413	0.02929973630237328	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	desktop	False	46	5000	5000	2882	1.5961138098542678	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	desktop	True	19	5000	5000	3228	0.5885997521685253	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	mobile	False	37	5000	5000	3454	1.0712217718587147	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	mobile	True	11	5000	5000	3869	0.2843111915223572	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	desktop	False	88	5000	5000	2902	3.0323914541695385	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	desktop	True	77	5000	5000	3260	2.3619631901840488	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	mobile	False	65	5000	5000	3497	1.858736059479554	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	mobile	True	59	5000	5000	3915	1.5070242656449553	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	desktop	False	110	5000	5000	2958	3.7187288708586883	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	desktop	True	73	5000	5000	3305	2.2087745839636916	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	mobile	False	92	5000	5000	3518	2.6151222285389424	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	mobile	True	51	5000	5000	3949	1.2914661939731578	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	desktop	False	220	5000	5000	2832	7.768361581920905	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	desktop	True	254	5000	5000	3181	7.984910405532851	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	mobile	False	198	5000	5000	3416	5.796252927400468	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	mobile	True	240	5000	5000	3867	6.2063615205585725	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	desktop	False	126	5000	5000	2919	4.316546762589928	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	desktop	True	168	5000	5000	3283	5.11727078891258	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	mobile	False	104	5000	5000	3449	3.015366772977675	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	mobile	True	166	5000	5000	3907	4.248784233427181	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	desktop	False	158	5000	5000	2924	5.403556771545827	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	desktop	True	145	5000	5000	3266	4.439681567666871	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	mobile	False	167	5000	5000	3429	4.870224555263925	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	mobile	True	152	5000	5000	3867	3.9306956296870963	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	desktop	False	614	5000	5000	2900	21.17241379310345	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	desktop	True	640	5000	5000	3278	19.524100061012813	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	mobile	False	186	5000	5000	3420	5.43859649122807	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	mobile	True	189	5000	5000	3873	4.8799380325329205	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	desktop	False	759	5000	5000	2864	26.501396648044697	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	desktop	True	826	5000	5000	3226	25.604463732176068	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	mobile	False	553	5000	5000	3429	16.127150772820066	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	mobile	True	561	5000	5000	3899	14.388304693511156	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	desktop	False	456	5000	5000	2834	16.090331686661962	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	desktop	True	541	5000	5000	3170	17.066246056782333	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	mobile	False	485	5000	5000	3393	14.294134983790155	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	mobile	True	573	5000	5000	3845	14.902470741222368	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	desktop	False	41	5000	5000	2864	1.431564245810056	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	desktop	True	409	5000	5000	3201	12.777257107154014	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	mobile	False	34	5000	5000	3419	0.9944428195378765	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	mobile	True	349	5000	5000	3891	8.969416602415832	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	desktop	False	48	5000	5000	2883	1.664932362122789	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	desktop	True	30	5000	5000	3195	0.9389671361502347	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	mobile	False	36	5000	5000	3377	1.0660349422564406	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	mobile	True	20	5000	5000	3857	0.5185377236193933	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	desktop	False	58	5000	5000	2870	2.0209059233449476	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	desktop	True	32	5000	5000	3203	0.9990633780830472	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	mobile	False	45	5000	5000	3398	1.324308416715715	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	mobile	True	34	5000	5000	3887	0.8747105737072292	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	desktop	False	57	5000	5000	2862	1.9916142557651992	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	desktop	True	34	5000	5000	3162	1.0752688172043012	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	mobile	False	42	5000	5000	3343	1.2563565659587197	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	mobile	True	31	5000	5000	3791	0.81772619361646	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	desktop	False	57	5000	5000	2897	1.9675526406627546	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	desktop	True	42	5000	5000	3250	1.2923076923076922	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	mobile	False	46	5000	5000	3390	1.3569321533923304	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	mobile	True	32	5000	5000	3874	0.8260196179659267	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	desktop	False	51	5000	5000	2946	1.7311608961303464	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	desktop	True	45	5000	5000	3273	1.374885426214482	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	mobile	False	34	5000	5000	3398	1.0005885815185402	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	mobile	True	27	5000	5000	3877	0.6964147536755223	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	desktop	False	49	5000	5000	2862	1.7120894479385047	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	desktop	True	38	5000	5000	3192	1.1904761904761905	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	mobile	False	33	5000	5000	3356	0.9833134684147794	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	mobile	True	25	5000	5000	3813	0.6556517178075006	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	desktop	False	51	5000	5000	2906	1.7549896765313144	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	desktop	True	37	5000	5000	3270	1.1314984709480123	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	mobile	False	31	5000	5000	3381	0.9168884945282461	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	mobile	True	27	5000	5000	3883	0.695338655678599	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	desktop	False	51	5000	5000	2856	1.7857142857142856	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	desktop	True	36	5000	5000	3239	1.1114541525162087	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	mobile	False	35	5000	5000	3330	1.0510510510510511	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	mobile	True	27	5000	5000	3861	0.6993006993006993	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	desktop	False	60	5000	5000	2829	2.1208907741251326	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	desktop	True	41	5000	5000	3232	1.2685643564356437	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	mobile	False	38	5000	5000	3335	1.1394302848575713	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	mobile	True	30	5000	5000	3845	0.7802340702210664	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	desktop	False	6	10000	10000	5852	0.10252904989747096	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	desktop	True	1	10000	10000	6497	0.015391719255040789	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	mobile	False	4	10000	10000	6961	0.05746300818847866	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	mobile	True	1	10000	10000	7828	0.012774655084312725	kSharedStorageAPI_CreateWorklet_Method
2024-07-01	desktop	False	2	10000	10000	5887	0.033973161202649906	kSharedStorageAPI_CreateWorklet_Method
2024-07-01	desktop	True	3	10000	10000	6557	0.045752630776269634	kSharedStorageAPI_CreateWorklet_Method
2024-07-01	mobile	False	3	10000	10000	7043	0.04259548487860287	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	desktop	False	11	10000	10000	5842	0.18829168093118795	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	desktop	True	7	10000	10000	6512	0.1074938574938575	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	mobile	False	1	10000	10000	7003	0.01427959445951735	kSharedStorageAPI_CreateWorklet_Method
2024-08-01	mobile	True	2	10000	10000	7910	0.025284450063211124	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	desktop	False	10	10000	10000	5647	0.17708517797060386	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	desktop	True	5	10000	10000	6375	0.0784313725490196	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	mobile	False	3	10000	10000	6800	0.04411764705882353	kSharedStorageAPI_CreateWorklet_Method
2024-09-01	mobile	True	1	10000	10000	7744	0.012913223140495868	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	desktop	False	101	10000	10000	5742	1.7589690003483107	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	desktop	True	45	10000	10000	6421	0.7008254166017754	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	mobile	False	74	10000	10000	6886	1.0746442056346208	kSharedStorageAPI_CreateWorklet_Method
2024-10-01	mobile	True	40	10000	10000	7732	0.5173305742369374	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	desktop	False	179	10000	10000	5848	3.060875512995896	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	desktop	True	166	10000	10000	6531	2.5417240851324454	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	mobile	False	126	10000	10000	6996	1.8010291595197256	kSharedStorageAPI_CreateWorklet_Method
2024-11-01	mobile	True	125	10000	10000	7815	1.599488163787588	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	desktop	False	194	10000	10000	5893	3.292041405056847	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	desktop	True	133	10000	10000	6569	2.0246612878672554	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	mobile	False	175	10000	10000	7007	2.4975024975024978	kSharedStorageAPI_CreateWorklet_Method
2024-12-01	mobile	True	98	10000	10000	7862	1.2465021622996693	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	desktop	False	444	10000	10000	5753	7.71771249782722	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	desktop	True	524	10000	10000	6430	8.149300155520995	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	mobile	False	405	10000	10000	6873	5.892623308598865	kSharedStorageAPI_CreateWorklet_Method
2025-01-01	mobile	True	510	10000	10000	7760	6.572164948453609	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	desktop	False	283	10000	10000	5868	4.8227675528289025	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	desktop	True	373	10000	10000	6567	5.679914725140856	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	mobile	False	232	10000	10000	6924	3.3506643558636626	kSharedStorageAPI_CreateWorklet_Method
2025-02-01	mobile	True	355	10000	10000	7826	4.536161512905699	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	desktop	False	339	10000	10000	5841	5.803800719054957	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	desktop	True	311	10000	10000	6521	4.769207176813372	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	mobile	False	323	10000	10000	6869	4.702285631096229	kSharedStorageAPI_CreateWorklet_Method
2025-03-01	mobile	True	332	10000	10000	7783	4.265707310805602	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	desktop	False	1195	10000	10000	5854	20.41339255210113	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	desktop	True	1245	10000	10000	6576	18.932481751824817	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	mobile	False	368	10000	10000	6841	5.379330507235784	kSharedStorageAPI_CreateWorklet_Method
2025-04-01	mobile	True	380	10000	10000	7765	4.8937540244687705	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	desktop	False	1438	10000	10000	5696	25.245786516853936	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	desktop	True	1569	10000	10000	6415	24.45830085736555	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	mobile	False	1082	10000	10000	6769	15.984635839858177	kSharedStorageAPI_CreateWorklet_Method
2025-05-01	mobile	True	1095	10000	10000	7720	14.183937823834198	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	desktop	False	914	10000	10000	5725	15.965065502183407	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	desktop	True	1074	10000	10000	6372	16.854990583804145	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	mobile	False	958	10000	10000	6733	14.228427149858906	kSharedStorageAPI_CreateWorklet_Method
2025-06-01	mobile	True	1135	10000	10000	7638	14.859910971458499	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	desktop	False	65	10000	10000	5789	1.1228191397477976	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	desktop	True	814	10000	10000	6462	12.596719281956052	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	mobile	False	62	10000	10000	6831	0.9076269945835164	kSharedStorageAPI_CreateWorklet_Method
2025-07-01	mobile	True	687	10000	10000	7785	8.82466281310212	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	desktop	False	89	10000	10000	5807	1.532633029102807	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	desktop	True	51	10000	10000	6438	0.7921714818266543	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	mobile	False	66	10000	10000	6741	0.9790832220738763	kSharedStorageAPI_CreateWorklet_Method
2025-08-01	mobile	True	37	10000	10000	7717	0.479460930413373	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	desktop	False	104	10000	10000	5798	1.7937219730941705	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	desktop	True	54	10000	10000	6467	0.8350085047162517	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	mobile	False	82	10000	10000	6767	1.2117629673415102	kSharedStorageAPI_CreateWorklet_Method
2025-09-01	mobile	True	58	10000	10000	7749	0.7484836753129437	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	desktop	False	100	10000	10000	5726	1.7464198393293748	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	desktop	True	57	10000	10000	6336	0.8996212121212122	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	mobile	False	73	10000	10000	6629	1.1012219037562225	kSharedStorageAPI_CreateWorklet_Method
2025-10-01	mobile	True	49	10000	10000	7542	0.6496950411031557	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	desktop	False	105	10000	10000	5810	1.8072289156626504	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	desktop	True	62	10000	10000	6493	0.9548744802094564	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	mobile	False	75	10000	10000	6713	1.1172352152539848	kSharedStorageAPI_CreateWorklet_Method
2025-11-01	mobile	True	58	10000	10000	7687	0.7545206192272668	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	desktop	False	116	10000	10000	5899	1.9664349889811832	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	desktop	True	73	10000	10000	6557	1.1133140155558945	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	mobile	False	82	10000	10000	6777	1.209974915154198	kSharedStorageAPI_CreateWorklet_Method
2025-12-01	mobile	True	62	10000	10000	7725	0.8025889967637541	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	desktop	False	93	10000	10000	5776	1.6101108033240996	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	desktop	True	62	10000	10000	6426	0.9648303765950824	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	mobile	False	65	10000	10000	6735	0.9651076466221231	kSharedStorageAPI_CreateWorklet_Method
2026-01-01	mobile	True	47	10000	10000	7657	0.6138174219668278	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	desktop	False	99	10000	10000	5822	1.700446581930608	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	desktop	True	67	10000	10000	6518	1.0279226756673827	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	mobile	False	69	10000	10000	6719	1.0269385325197202	kSharedStorageAPI_CreateWorklet_Method
2026-02-01	mobile	True	49	10000	10000	7705	0.6359506813757301	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	desktop	False	91	10000	10000	5687	1.6001406717074027	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	desktop	True	61	10000	10000	6424	0.9495641344956414	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	mobile	False	73	10000	10000	6582	1.1090853843816468	kSharedStorageAPI_CreateWorklet_Method
2026-03-01	mobile	True	50	10000	10000	7618	0.6563402467839329	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	desktop	False	101	10000	10000	5646	1.7888770811193766	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	desktop	True	74	10000	10000	6442	1.1487115802545793	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	mobile	False	68	10000	10000	6581	1.0332776173833764	kSharedStorageAPI_CreateWorklet_Method
2026-04-01	mobile	True	51	10000	10000	7600	0.6710526315789475	kSharedStorageAPI_CreateWorklet_Method
2024-06-01	desktop	False	18	50000	50000	29709	0.060587700696758555	kSharedStorageAPI_CreateWorklet_Method
