date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-12-01	desktop	True	12	10000	10000	6569	0.18267620642411325	kFencedFrameConfigAttribute
2024-12-01	mobile	False	9	10000	10000	7007	0.12844298558584272	kFencedFrameConfigAttribute
2024-12-01	mobile	True	11	10000	10000	7862	0.1399135080132282	kFencedFrameConfigAttribute
2025-01-01	desktop	False	8	10000	10000	5753	0.13905788284373372	kFencedFrameConfigAttribute
2025-01-01	desktop	True	11	10000	10000	6430	0.17107309486780717	kFencedFrameConfigAttribute
2025-01-01	mobile	False	13	10000	10000	6873	0.1891459333624327	kFencedFrameConfigAttribute
2025-01-01	mobile	True	15	10000	10000	7760	0.19329896907216496	kFencedFrameConfigAttribute
2025-02-01	desktop	False	8	10000	10000	5868	0.136332651670075	kFencedFrameConfigAttribute
2025-02-01	desktop	True	13	10000	10000	6567	0.1979594944419065	kFencedFrameConfigAttribute
2025-02-01	mobile	False	12	10000	10000	6924	0.17331022530329288	kFencedFrameConfigAttribute
2025-02-01	mobile	True	14	10000	10000	7826	0.17889087656529518	kFencedFrameConfigAttribute
2025-03-01	desktop	False	8	10000	10000	5841	0.1369628488272556	kFencedFrameConfigAttribute
2025-03-01	desktop	True	13	10000	10000	6521	0.19935592700506058	kFencedFrameConfigAttribute
2025-03-01	mobile	False	12	10000	10000	6869	0.17469791818314165	kFencedFrameConfigAttribute
2025-03-01	mobile	True	15	10000	10000	7783	0.19272773994603623	kFencedFrameConfigAttribute
2025-04-01	desktop	False	6	10000	10000	5854	0.10249402118209772	kFencedFrameConfigAttribute
2025-04-01	desktop	True	12	10000	10000	6576	0.18248175182481752	kFencedFrameConfigAttribute
2025-04-01	mobile	False	10	10000	10000	6841	0.146177459435755	kFencedFrameConfigAttribute
2025-04-01	mobile	True	13	10000	10000	7765	0.1674179008370895	kFencedFrameConfigAttribute
2025-05-01	desktop	False	9	10000	10000	5696	0.15800561797752807	kFencedFrameConfigAttribute
2025-05-01	desktop	True	14	10000	10000	6415	0.2182385035074045	kFencedFrameConfigAttribute
2025-05-01	mobile	False	11	10000	10000	6769	0.1625055399615896	kFencedFrameConfigAttribute
2025-05-01	mobile	True	15	10000	10000	7720	0.19430051813471502	kFencedFrameConfigAttribute
2025-06-01	desktop	False	8	10000	10000	5725	0.13973799126637554	kFencedFrameConfigAttribute
2025-06-01	desktop	True	11	10000	10000	6372	0.17263025737602009	kFencedFrameConfigAttribute
2025-06-01	mobile	False	14	10000	10000	6733	0.20793108569731175	kFencedFrameConfigAttribute
2025-06-01	mobile	True	15	10000	10000	7638	0.19638648860958366	kFencedFrameConfigAttribute
2025-07-01	desktop	False	9	10000	10000	5789	0.1554672655035412	kFencedFrameConfigAttribute
2025-07-01	desktop	True	11	10000	10000	6462	0.17022593624264934	kFencedFrameConfigAttribute
2025-07-01	mobile	False	13	10000	10000	6831	0.19030888596105988	kFencedFrameConfigAttribute
2025-07-01	mobile	True	12	10000	10000	7785	0.15414258188824664	kFencedFrameConfigAttribute
2025-08-01	desktop	False	10	10000	10000	5807	0.1722059583261581	kFencedFrameConfigAttribute
2025-08-01	desktop	True	11	10000	10000	6438	0.1708605156881019	kFencedFrameConfigAttribute
2025-08-01	mobile	False	11	10000	10000	6741	0.16318053701231272	kFencedFrameConfigAttribute
2025-08-01	mobile	True	10	10000	10000	7717	0.1295840352468576	kFencedFrameConfigAttribute
2025-09-01	desktop	False	8	10000	10000	5798	0.1379786133149362	kFencedFrameConfigAttribute
2025-09-01	desktop	True	10	10000	10000	6467	0.15463120457708365	kFencedFrameConfigAttribute
2025-09-01	mobile	False	10	10000	10000	6767	0.14777597162701345	kFencedFrameConfigAttribute
2025-09-01	mobile	True	10	10000	10000	7749	0.1290489095367144	kFencedFrameConfigAttribute
2025-10-01	desktop	False	13	10000	10000	5726	0.2270345791128187	kFencedFrameConfigAttribute
2025-10-01	desktop	True	16	10000	10000	6336	0.25252525252525254	kFencedFrameConfigAttribute
2025-10-01	mobile	False	17	10000	10000	6629	0.2564489364911752	kFencedFrameConfigAttribute
2025-10-01	mobile	True	18	10000	10000	7542	0.23866348448687352	kFencedFrameConfigAttribute
2025-11-01	desktop	False	11	10000	10000	5810	0.18932874354561102	kFencedFrameConfigAttribute
2025-11-01	desktop	True	12	10000	10000	6493	0.18481441552441089	kFencedFrameConfigAttribute
2025-11-01	mobile	False	15	10000	10000	6713	0.22344704305079696	kFencedFrameConfigAttribute
2025-11-01	mobile	True	16	10000	10000	7687	0.20814361909717705	kFencedFrameConfigAttribute
2025-12-01	desktop	False	11	10000	10000	5899	0.18647228343787084	kFencedFrameConfigAttribute
2025-12-01	desktop	True	15	10000	10000	6557	0.22876315388134816	kFencedFrameConfigAttribute
2025-12-01	mobile	False	12	10000	10000	6777	0.17706949977866313	kFencedFrameConfigAttribute
2025-12-01	mobile	True	16	10000	10000	7725	0.2071197411003236	kFencedFrameConfigAttribute
2026-01-01	desktop	False	11	10000	10000	5776	0.1904432132963989	kFencedFrameConfigAttribute
2026-01-01	desktop	True	17	10000	10000	6426	0.26455026455026454	kFencedFrameConfigAttribute
2026-01-01	mobile	False	10	10000	10000	6735	0.14847809948032664	kFencedFrameConfigAttribute
2026-01-01	mobile	True	17	10000	10000	7657	0.22201906751991643	kFencedFrameConfigAttribute
2026-02-01	desktop	False	4	10000	10000	5822	0.06870491240123669	kFencedFrameConfigAttribute
2026-02-01	desktop	True	11	10000	10000	6518	0.16876342436330163	kFencedFrameConfigAttribute
2026-02-01	mobile	False	10	10000	10000	6719	0.1488316713796696	kFencedFrameConfigAttribute
2026-02-01	mobile	True	14	10000	10000	7705	0.18170019467878	kFencedFrameConfigAttribute
2026-03-01	desktop	False	6	10000	10000	5687	0.10550378055213644	kFencedFrameConfigAttribute
2026-03-01	desktop	True	12	10000	10000	6424	0.18679950186799502	kFencedFrameConfigAttribute
2026-03-01	mobile	False	11	10000	10000	6582	0.1671224551807961	kFencedFrameConfigAttribute
2026-03-01	mobile	True	17	10000	10000	7618	0.22315568390653714	kFencedFrameConfigAttribute
2026-04-01	desktop	False	10	10000	10000	5646	0.17711654268508678	kFencedFrameConfigAttribute
2026-04-01	desktop	True	15	10000	10000	6442	0.2328469419434958	kFencedFrameConfigAttribute
2026-04-01	mobile	False	11	10000	10000	6581	0.1671478498708403	kFencedFrameConfigAttribute
2026-04-01	mobile	True	15	10000	10000	7600	0.19736842105263158	kFencedFrameConfigAttribute
2024-06-01	desktop	False	47	50000	50000	29709	0.15820121848598068	kFencedFrameConfigAttribute
2024-06-01	desktop	True	50	50000	50000	33541	0.14907128588891208	kFencedFrameConfigAttribute
2024-06-01	mobile	False	50	50000	50000	34218	0.146121924133497	kFencedFrameConfigAttribute
2024-06-01	mobile	True	54	50000	50000	39463	0.13683703722474216	kFencedFrameConfigAttribute
2024-07-01	desktop	False	62	50000	50000	29977	0.2068252326783868	kFencedFrameConfigAttribute
2024-07-01	desktop	True	65	50000	50000	33957	0.19141855876549754	kFencedFrameConfigAttribute
2024-07-01	mobile	False	61	50000	50000	34421	0.17721739635687517	kFencedFrameConfigAttribute
2024-07-01	mobile	True	67	50000	50000	39884	0.16798716277203893	kFencedFrameConfigAttribute
2024-08-01	desktop	False	67	50000	50000	29744	0.22525551371705219	kFencedFrameConfigAttribute
2024-08-01	desktop	True	78	50000	50000	33687	0.2315433253183721	kFencedFrameConfigAttribute
2024-08-01	mobile	False	65	50000	50000	34299	0.18950989824776235	kFencedFrameConfigAttribute
2024-08-01	mobile	True	76	50000	50000	39817	0.19087324509631565	kFencedFrameConfigAttribute
2024-09-01	desktop	False	66	50000	50000	29021	0.22742152234588747	kFencedFrameConfigAttribute
2024-09-01	desktop	True	75	50000	50000	33132	0.22636725823976822	kFencedFrameConfigAttribute
2024-09-01	mobile	False	62	50000	50000	33501	0.18506910241485328	kFencedFrameConfigAttribute
2024-09-01	mobile	True	77	50000	50000	39136	0.19674979558462796	kFencedFrameConfigAttribute
2024-10-01	desktop	False	63	50000	50000	29216	0.21563526834611174	kFencedFrameConfigAttribute
2024-10-01	desktop	True	69	50000	50000	33260	0.20745640408899577	kFencedFrameConfigAttribute
2024-10-01	mobile	False	61	50000	50000	33535	0.18189950797674073	kFencedFrameConfigAttribute
2024-10-01	mobile	True	68	50000	50000	39022	0.1742606734662498	kFencedFrameConfigAttribute
2024-11-01	desktop	False	55	50000	50000	29550	0.18612521150592215	kFencedFrameConfigAttribute
2024-11-01	desktop	True	58	50000	50000	33559	0.1728299412974165	kFencedFrameConfigAttribute
2024-11-01	mobile	False	49	50000	50000	33917	0.14447032461597428	kFencedFrameConfigAttribute
2024-11-01	mobile	True	59	50000	50000	39154	0.15068703069929	kFencedFrameConfigAttribute
2024-12-01	desktop	False	49	50000	50000	30036	0.1631375682514316	kFencedFrameConfigAttribute
2024-12-01	desktop	True	55	50000	50000	34037	0.16158885918265417	kFencedFrameConfigAttribute
2024-12-01	mobile	False	46	50000	50000	34294	0.1341342508893684	kFencedFrameConfigAttribute
2024-12-01	mobile	True	56	50000	50000	39628	0.14131422226708387	kFencedFrameConfigAttribute
2025-01-01	desktop	False	51	50000	50000	29120	0.17513736263736265	kFencedFrameConfigAttribute
2025-01-01	desktop	True	56	50000	50000	33068	0.1693480101608806	kFencedFrameConfigAttribute
2025-01-01	mobile	False	50	50000	50000	33735	0.14821402104639098	kFencedFrameConfigAttribute
2025-01-01	mobile	True	57	50000	50000	39178	0.1454898157129001	kFencedFrameConfigAttribute
2025-02-01	desktop	False	55	50000	50000	29639	0.185566314652991	kFencedFrameConfigAttribute
2025-02-01	desktop	True	62	50000	50000	33657	0.18421130819740322	kFencedFrameConfigAttribute
2025-02-01	mobile	False	54	50000	50000	33825	0.15964523281596452	kFencedFrameConfigAttribute
2025-02-01	mobile	True	58	50000	50000	39317	0.14751888496070403	kFencedFrameConfigAttribute
2025-03-01	desktop	False	52	50000	50000	29231	0.17789333242105984	kFencedFrameConfigAttribute
2025-03-01	desktop	True	59	50000	50000	33319	0.1770761427413788	kFencedFrameConfigAttribute
2025-03-01	mobile	False	53	50000	50000	33332	0.15900636025441017	kFencedFrameConfigAttribute
2025-03-01	mobile	True	64	50000	50000	38944	0.16433853738701726	kFencedFrameConfigAttribute
2025-04-01	desktop	False	51	50000	50000	28941	0.17622058671089458	kFencedFrameConfigAttribute
2025-04-01	desktop	True	61	50000	50000	33103	0.18427332870132618	kFencedFrameConfigAttribute
2025-04-01	mobile	False	54	50000	50000	33263	0.16234254276523463	kFencedFrameConfigAttribute
2025-04-01	mobile	True	63	50000	50000	39015	0.16147635524798157	kFencedFrameConfigAttribute
2025-05-01	desktop	False	49	50000	50000	28861	0.1697792869269949	kFencedFrameConfigAttribute
2025-05-01	desktop	True	55	50000	50000	32937	0.16698545708473753	kFencedFrameConfigAttribute
2025-05-01	mobile	False	48	50000	50000	33046	0.14525207286812322	kFencedFrameConfigAttribute
2025-05-01	mobile	True	61	50000	50000	38723	0.1575291170622111	kFencedFrameConfigAttribute
2025-06-01	desktop	False	51	50000	50000	28764	0.1773049645390071	kFencedFrameConfigAttribute
2025-06-01	desktop	True	53	50000	50000	32585	0.162651526776124	kFencedFrameConfigAttribute
2025-06-01	mobile	False	57	50000	50000	32961	0.1729316464913079	kFencedFrameConfigAttribute
2025-06-01	mobile	True	63	50000	50000	38311	0.16444363237712406	kFencedFrameConfigAttribute
2025-07-01	desktop	False	50	50000	50000	28879	0.17313618892620936	kFencedFrameConfigAttribute
2025-07-01	desktop	True	52	50000	50000	32931	0.1579059245088215	kFencedFrameConfigAttribute
2025-07-01	mobile	False	52	50000	50000	33257	0.15635805995730223	kFencedFrameConfigAttribute
2025-07-01	mobile	True	58	50000	50000	38835	0.14934981331273336	kFencedFrameConfigAttribute
2025-08-01	desktop	False	60	50000	50000	28999	0.20690368633401154	kFencedFrameConfigAttribute
2025-08-01	desktop	True	64	50000	50000	32843	0.19486648600919526	kFencedFrameConfigAttribute
2025-08-01	mobile	False	62	50000	50000	33156	0.18699481240197852	kFencedFrameConfigAttribute
2025-08-01	mobile	True	69	50000	50000	38692	0.178331438023364	kFencedFrameConfigAttribute
2025-09-01	desktop	False	64	50000	50000	28733	0.22274040302091674	kFencedFrameConfigAttribute
2025-09-01	desktop	True	70	50000	50000	32696	0.21409346709077562	kFencedFrameConfigAttribute
2025-09-01	mobile	False	66	50000	50000	33049	0.1997034706042543	kFencedFrameConfigAttribute
2025-09-01	mobile	True	77	50000	50000	38656	0.19919288079470202	kFencedFrameConfigAttribute
2025-10-01	desktop	False	66	50000	50000	28360	0.23272214386459802	kFencedFrameConfigAttribute
2025-10-01	desktop	True	75	50000	50000	32064	0.2339071856287425	kFencedFrameConfigAttribute
2025-10-01	mobile	False	64	50000	50000	32298	0.1981546845005883	kFencedFrameConfigAttribute
2025-10-01	mobile	True	80	50000	50000	37646	0.21250597673059557	kFencedFrameConfigAttribute
2025-11-01	desktop	False	56	50000	50000	28597	0.19582473686050986	kFencedFrameConfigAttribute
2025-11-01	desktop	True	67	50000	50000	32641	0.2052633191385068	kFencedFrameConfigAttribute
2025-11-01	mobile	False	62	50000	50000	32587	0.19025991959984043	kFencedFrameConfigAttribute
2025-11-01	mobile	True	74	50000	50000	38095	0.19425121407008794	kFencedFrameConfigAttribute
2025-12-01	desktop	False	56	50000	50000	29020	0.19297036526533423	kFencedFrameConfigAttribute
2025-12-01	desktop	True	70	50000	50000	33014	0.21203125946568122	kFencedFrameConfigAttribute
2025-12-01	mobile	False	58	50000	50000	32767	0.1770073549607837	kFencedFrameConfigAttribute
2025-12-01	mobile	True	77	50000	50000	38292	0.2010863888018385	kFencedFrameConfigAttribute
2026-01-01	desktop	False	56	50000	50000	28322	0.1977261492832427	kFencedFrameConfigAttribute
2026-01-01	desktop	True	70	50000	50000	32123	0.21791239921551533	kFencedFrameConfigAttribute
2026-01-01	mobile	False	58	50000	50000	32630	0.17775053631627336	kFencedFrameConfigAttribute
2026-01-01	mobile	True	73	50000	50000	38053	0.19183770004993037	kFencedFrameConfigAttribute
2026-02-01	desktop	False	53	50000	50000	28498	0.18597796336585024	kFencedFrameConfigAttribute
2026-02-01	desktop	True	67	50000	50000	32554	0.20581188179639984	kFencedFrameConfigAttribute
2026-02-01	mobile	False	54	50000	50000	32415	0.16658954187875982	kFencedFrameConfigAttribute
2026-02-01	mobile	True	72	50000	50000	38047	0.1892396246747444	kFencedFrameConfigAttribute
2026-03-01	desktop	False	63	50000	50000	28184	0.22353108146466077	kFencedFrameConfigAttribute
2026-03-01	desktop	True	75	50000	50000	32389	0.23156009756398777	kFencedFrameConfigAttribute
2026-03-01	mobile	False	64	50000	50000	32014	0.19991253826450928	kFencedFrameConfigAttribute
2026-03-01	mobile	True	78	50000	50000	37853	0.20606028584260164	kFencedFrameConfigAttribute
2026-04-01	desktop	False	61	50000	50000	27817	0.2192903620088435	kFencedFrameConfigAttribute
2026-04-01	desktop	True	69	50000	50000	32410	0.212897253933971	kFencedFrameConfigAttribute
2026-04-01	mobile	False	58	50000	50000	31634	0.18334703167478028	kFencedFrameConfigAttribute
2026-04-01	mobile	True	75	50000	50000	37672	0.1990868549585899	kFencedFrameConfigAttribute
2024-06-01	desktop	False	92	100000	100000	59992	0.1533537805040672	kFencedFrameConfigAttribute
2024-06-01	desktop	True	96	100000	100000	68248	0.14066346266557261	kFencedFrameConfigAttribute
2024-06-01	mobile	False	98	100000	100000	68239	0.14361288998959537	kFencedFrameConfigAttribute
2024-06-01	mobile	True	105	100000	100000	79486	0.13209873436831643	kFencedFrameConfigAttribute
2024-07-01	desktop	False	119	100000	100000	60163	0.19779598756710934	kFencedFrameConfigAttribute
2024-07-01	desktop	True	121	100000	100000	68631	0.17630516821844355	kFencedFrameConfigAttribute
2024-07-01	mobile	False	113	100000	100000	68104	0.1659227064489604	kFencedFrameConfigAttribute
2024-07-01	mobile	True	122	100000	100000	79807	0.15286879597027828	kFencedFrameConfigAttribute
2024-08-01	desktop	False	134	100000	100000	59859	0.22385940293021936	kFencedFrameConfigAttribute
2024-08-01	desktop	True	152	100000	100000	68262	0.22267147168263454	kFencedFrameConfigAttribute
2024-08-01	mobile	False	125	100000	100000	68030	0.18374246655887108	kFencedFrameConfigAttribute
2024-08-01	mobile	True	145	100000	100000	79839	0.18161550119615727	kFencedFrameConfigAttribute
2024-09-01	desktop	False	126	100000	100000	58550	0.215200683176772	kFencedFrameConfigAttribute
2024-09-01	desktop	True	142	100000	100000	67298	0.21100181283247643	kFencedFrameConfigAttribute
2024-09-01	mobile	False	116	100000	100000	66797	0.17366049373474857	kFencedFrameConfigAttribute
2024-09-01	mobile	True	138	100000	100000	78818	0.17508690908168184	kFencedFrameConfigAttribute
2024-10-01	desktop	False	115	100000	100000	58934	0.19513353921335733	kFencedFrameConfigAttribute
2024-10-01	desktop	True	124	100000	100000	67681	0.18321242298429397	kFencedFrameConfigAttribute
2024-10-01	mobile	False	105	100000	100000	66649	0.1575417485633693	kFencedFrameConfigAttribute
2024-10-01	mobile	True	117	100000	100000	78510	0.14902560183416125	kFencedFrameConfigAttribute
2024-11-01	desktop	False	95	100000	100000	59278	0.16026181720031038	kFencedFrameConfigAttribute
2024-11-01	desktop	True	99	100000	100000	67893	0.1458176837081879	kFencedFrameConfigAttribute
2024-11-01	mobile	False	82	100000	100000	67137	0.12213831419336581	kFencedFrameConfigAttribute
2024-11-01	mobile	True	92	100000	100000	78495	0.11720491751066947	kFencedFrameConfigAttribute
2024-12-01	desktop	False	87	100000	100000	60125	0.1446985446985447	kFencedFrameConfigAttribute
2024-12-01	desktop	True	95	100000	100000	68691	0.13830050516079254	kFencedFrameConfigAttribute
2024-12-01	mobile	False	79	100000	100000	67747	0.11661032960869117	kFencedFrameConfigAttribute
2024-12-01	mobile	True	89	100000	100000	79256	0.11229433733723629	kFencedFrameConfigAttribute
2025-01-01	desktop	False	97	100000	100000	58532	0.16572131483632885	kFencedFrameConfigAttribute
2025-01-01	desktop	True	100	100000	100000	66916	0.149441090322195	kFencedFrameConfigAttribute
2025-01-01	mobile	False	89	100000	100000	67014	0.13280806995553168	kFencedFrameConfigAttribute
2025-01-01	mobile	True	93	100000	100000	78739	0.11811173624252276	kFencedFrameConfigAttribute
2025-02-01	desktop	False	94	100000	100000	59461	0.15808681320529422	kFencedFrameConfigAttribute
2025-02-01	desktop	True	101	100000	100000	68135	0.14823512145006237	kFencedFrameConfigAttribute
2025-02-01	mobile	False	88	100000	100000	67226	0.13090173444798145	kFencedFrameConfigAttribute
2025-02-01	mobile	True	96	100000	100000	78964	0.12157438832885872	kFencedFrameConfigAttribute
2025-03-01	desktop	False	95	100000	100000	58723	0.16177647599747969	kFencedFrameConfigAttribute
2025-03-01	desktop	True	101	100000	100000	67518	0.1495897390325543	kFencedFrameConfigAttribute
2025-03-01	mobile	False	88	100000	100000	66431	0.13246827535337416	kFencedFrameConfigAttribute
2025-03-01	mobile	True	104	100000	100000	78388	0.1326733683727101	kFencedFrameConfigAttribute
2025-04-01	desktop	False	91	100000	100000	58284	0.15613204309930684	kFencedFrameConfigAttribute
2025-04-01	desktop	True	104	100000	100000	67138	0.1549048229020823	kFencedFrameConfigAttribute
2025-04-01	mobile	False	87	100000	100000	66412	0.1310004216105523	kFencedFrameConfigAttribute
2025-04-01	mobile	True	106	100000	100000	78606	0.13484975701600388	kFencedFrameConfigAttribute
2025-05-01	desktop	False	96	100000	100000	58098	0.16523804606010534	kFencedFrameConfigAttribute
2025-05-01	desktop	True	108	100000	100000	66864	0.1615218951902369	kFencedFrameConfigAttribute
2025-05-01	mobile	False	91	100000	100000	65545	0.13883591425738043	kFencedFrameConfigAttribute
2025-05-01	mobile	True	114	100000	100000	77872	0.1463940825970824	kFencedFrameConfigAttribute
2025-06-01	desktop	False	95	100000	100000	57630	0.1648446989415235	kFencedFrameConfigAttribute
2025-06-01	desktop	True	104	100000	100000	66004	0.15756620810859948	kFencedFrameConfigAttribute
2025-06-01	mobile	False	100	100000	100000	65264	0.1532238293699436	kFencedFrameConfigAttribute
2025-06-01	mobile	True	117	100000	100000	76897	0.15215157938541166	kFencedFrameConfigAttribute
2025-07-01	desktop	False	98	100000	100000	57915	0.16921350254683587	kFencedFrameConfigAttribute
2025-07-01	desktop	True	110	100000	100000	66608	0.16514532788854192	kFencedFrameConfigAttribute
2025-07-01	mobile	False	97	100000	100000	65880	0.147237401335762	kFencedFrameConfigAttribute
2025-07-01	mobile	True	111	100000	100000	77869	0.14254709833181367	kFencedFrameConfigAttribute
2025-08-01	desktop	False	109	100000	100000	57955	0.1880769562591666	kFencedFrameConfigAttribute
2025-08-01	desktop	True	116	100000	100000	66250	0.1750943396226415	kFencedFrameConfigAttribute
2025-08-01	mobile	False	108	100000	100000	65564	0.1647245439570496	kFencedFrameConfigAttribute
2025-08-01	mobile	True	121	100000	100000	77407	0.15631661219269574	kFencedFrameConfigAttribute
2025-09-01	desktop	False	114	100000	100000	57580	0.19798541160125044	kFencedFrameConfigAttribute
2025-09-01	desktop	True	125	100000	100000	66140	0.18899304505594194	kFencedFrameConfigAttribute
2025-09-01	mobile	False	114	100000	100000	65457	0.17416013566157934	kFencedFrameConfigAttribute
2025-09-01	mobile	True	131	100000	100000	77484	0.1690671622528522	kFencedFrameConfigAttribute
2025-10-01	desktop	False	116	100000	100000	56980	0.2035802035802036	kFencedFrameConfigAttribute
2025-10-01	desktop	True	130	100000	100000	65093	0.1997142549890157	kFencedFrameConfigAttribute
2025-10-01	mobile	False	113	100000	100000	63961	0.17667015837776145	kFencedFrameConfigAttribute
2025-10-01	mobile	True	133	100000	100000	75453	0.176268670563132	kFencedFrameConfigAttribute
2025-11-01	desktop	False	101	100000	100000	57133	0.1767804946353246	kFencedFrameConfigAttribute
2025-11-01	desktop	True	117	100000	100000	65803	0.17780344361199338	kFencedFrameConfigAttribute
2025-11-01	mobile	False	104	100000	100000	64294	0.1617569291069151	kFencedFrameConfigAttribute
2025-11-01	mobile	True	127	100000	100000	76168	0.16673668732276023	kFencedFrameConfigAttribute
2025-12-01	desktop	False	104	100000	100000	57592	0.18058063619947215	kFencedFrameConfigAttribute
2025-12-01	desktop	True	120	100000	100000	66201	0.18126614401595142	kFencedFrameConfigAttribute
2025-12-01	mobile	False	100	100000	100000	64558	0.15489947024381176	kFencedFrameConfigAttribute
2025-12-01	mobile	True	125	100000	100000	76394	0.16362541560855565	kFencedFrameConfigAttribute
2026-01-01	desktop	False	100	100000	100000	56140	0.17812611328820804	kFencedFrameConfigAttribute
2026-01-01	desktop	True	118	100000	100000	64448	0.18309334657398213	kFencedFrameConfigAttribute
2026-01-01	mobile	False	101	100000	100000	64069	0.1576425416348	kFencedFrameConfigAttribute
2026-01-01	mobile	True	121	100000	100000	75859	0.15950645276104353	kFencedFrameConfigAttribute
2026-02-01	desktop	False	97	100000	100000	56439	0.17186697142047166	kFencedFrameConfigAttribute
2026-02-01	desktop	True	115	100000	100000	65172	0.17645614681151414	kFencedFrameConfigAttribute
2026-02-01	mobile	False	96	100000	100000	63831	0.1503971424542934	kFencedFrameConfigAttribute
2026-02-01	mobile	True	123	100000	100000	75876	0.16210659497074173	kFencedFrameConfigAttribute
2026-03-01	desktop	False	105	100000	100000	55795	0.18818890581593334	kFencedFrameConfigAttribute
2026-03-01	desktop	True	121	100000	100000	64851	0.1865815484726527	kFencedFrameConfigAttribute
2026-03-01	mobile	False	105	100000	100000	63089	0.16643154908145635	kFencedFrameConfigAttribute
2026-03-01	mobile	True	125	100000	100000	75544	0.1654664831091814	kFencedFrameConfigAttribute
2026-04-01	desktop	False	105	100000	100000	55287	0.18991806392099408	kFencedFrameConfigAttribute
2026-04-01	desktop	True	118	100000	100000	64954	0.18166702589524894	kFencedFrameConfigAttribute
2026-04-01	mobile	False	100	100000	100000	62511	0.15997184495528785	kFencedFrameConfigAttribute
2026-04-01	mobile	True	125	100000	100000	75263	0.16608426451244301	kFencedFrameConfigAttribute
