date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2025-03-01	desktop	True	159	100000	100000	67518	0.23549275748689238	kClientHintsDeviceMemory
2025-03-01	mobile	False	121	100000	100000	66431	0.1821438786108895	kClientHintsDeviceMemory
2025-03-01	mobile	True	169	100000	100000	78388	0.21559422360565395	kClientHintsDeviceMemory
2025-04-01	desktop	False	120	100000	100000	58284	0.20588840848260243	kClientHintsDeviceMemory
2025-04-01	desktop	True	163	100000	100000	67138	0.24278352050999433	kClientHintsDeviceMemory
2025-04-01	mobile	False	120	100000	100000	66412	0.18069023670421008	kClientHintsDeviceMemory
2025-04-01	mobile	True	171	100000	100000	78606	0.21754064575223264	kClientHintsDeviceMemory
2025-05-01	desktop	False	122	100000	100000	58098	0.20999001686805052	kClientHintsDeviceMemory
2025-05-01	desktop	True	170	100000	100000	66864	0.2542474276142618	kClientHintsDeviceMemory
2025-05-01	mobile	False	126	100000	100000	65545	0.19223434281791135	kClientHintsDeviceMemory
2025-05-01	mobile	True	176	100000	100000	77872	0.22601191699198686	kClientHintsDeviceMemory
2025-06-01	desktop	False	125	100000	100000	57630	0.21690091965989935	kClientHintsDeviceMemory
2025-06-01	desktop	True	171	100000	100000	66004	0.259075207563178	kClientHintsDeviceMemory
2025-06-01	mobile	False	132	100000	100000	65264	0.20225545476832557	kClientHintsDeviceMemory
2025-06-01	mobile	True	185	100000	100000	76897	0.24058155714787316	kClientHintsDeviceMemory
2025-07-01	desktop	False	127	100000	100000	57915	0.2192868859535526	kClientHintsDeviceMemory
2025-07-01	desktop	True	183	100000	100000	66608	0.27474177276002887	kClientHintsDeviceMemory
2025-07-01	mobile	False	131	100000	100000	65880	0.19884638737097754	kClientHintsDeviceMemory
2025-07-01	mobile	True	190	100000	100000	77869	0.2439995376850865	kClientHintsDeviceMemory
2025-08-01	desktop	False	143	100000	100000	57955	0.24674316279872316	kClientHintsDeviceMemory
2025-08-01	desktop	True	193	100000	100000	66250	0.29132075471698116	kClientHintsDeviceMemory
2025-08-01	mobile	False	144	100000	100000	65564	0.21963272527606614	kClientHintsDeviceMemory
2025-08-01	mobile	True	200	100000	100000	77407	0.25837456560776156	kClientHintsDeviceMemory
2025-09-01	desktop	False	142	100000	100000	57580	0.24661340743313648	kClientHintsDeviceMemory
2025-09-01	desktop	True	199	100000	100000	66140	0.30087692772905955	kClientHintsDeviceMemory
2025-09-01	mobile	False	138	100000	100000	65457	0.21082542737980658	kClientHintsDeviceMemory
2025-09-01	mobile	True	210	100000	100000	77484	0.2710236952144959	kClientHintsDeviceMemory
2025-10-01	desktop	False	130	100000	100000	56980	0.22815022815022815	kClientHintsDeviceMemory
2025-10-01	desktop	True	190	100000	100000	65093	0.29189006498394604	kClientHintsDeviceMemory
2025-10-01	mobile	False	129	100000	100000	63961	0.20168540204186924	kClientHintsDeviceMemory
2025-10-01	mobile	True	208	100000	100000	75453	0.2756682968205373	kClientHintsDeviceMemory
2025-11-01	desktop	False	137	100000	100000	57133	0.2397913640102918	kClientHintsDeviceMemory
2025-11-01	desktop	True	218	100000	100000	65803	0.3312918863881586	kClientHintsDeviceMemory
2025-11-01	mobile	False	139	100000	100000	64294	0.2161943571717423	kClientHintsDeviceMemory
2025-11-01	mobile	True	236	100000	100000	76168	0.3098414032139481	kClientHintsDeviceMemory
2025-12-01	desktop	False	141	100000	100000	57592	0.24482567023197668	kClientHintsDeviceMemory
2025-12-01	desktop	True	214	100000	100000	66201	0.3232579568284467	kClientHintsDeviceMemory
2025-12-01	mobile	False	141	100000	100000	64558	0.21840825304377456	kClientHintsDeviceMemory
2025-12-01	mobile	True	228	100000	100000	76394	0.29845275807000554	kClientHintsDeviceMemory
2026-01-01	desktop	False	148	100000	100000	56140	0.2636266476665479	kClientHintsDeviceMemory
2026-01-01	desktop	True	226	100000	100000	64448	0.3506703078450844	kClientHintsDeviceMemory
2026-01-01	mobile	False	149	100000	100000	64069	0.2325617693424277	kClientHintsDeviceMemory
2026-01-01	mobile	True	229	100000	100000	75859	0.30187584861387573	kClientHintsDeviceMemory
2026-02-01	desktop	False	154	100000	100000	56439	0.2728609649355942	kClientHintsDeviceMemory
2026-02-01	desktop	True	217	100000	100000	65172	0.33296507702694406	kClientHintsDeviceMemory
2026-02-01	mobile	False	157	100000	100000	63831	0.2459619933887923	kClientHintsDeviceMemory
2026-02-01	mobile	True	221	100000	100000	75876	0.2912646950287311	kClientHintsDeviceMemory
2026-03-01	desktop	False	149	100000	100000	55795	0.26704901872927683	kClientHintsDeviceMemory
2026-03-01	desktop	True	208	100000	100000	64851	0.32073522382075836	kClientHintsDeviceMemory
2026-03-01	mobile	False	147	100000	100000	63089	0.2330041687140389	kClientHintsDeviceMemory
2026-03-01	mobile	True	220	100000	100000	75544	0.29122101027215924	kClientHintsDeviceMemory
2026-04-01	desktop	False	126	100000	100000	55287	0.2279016767051929	kClientHintsDeviceMemory
2026-04-01	desktop	True	197	100000	100000	64954	0.30329156018105125	kClientHintsDeviceMemory
2026-04-01	mobile	False	130	100000	100000	62511	0.20796339844187423	kClientHintsDeviceMemory
2026-04-01	mobile	True	207	100000	100000	75263	0.27503554203260566	kClientHintsDeviceMemory
2022-04-01	desktop	True	13	1000	1000	759	1.7127799736495388	kClientHintsDPR
2022-04-01	mobile	True	12	1000	1000	897	1.3377926421404682	kClientHintsDPR
2022-05-01	desktop	False	18	1000	1000	939	1.9169329073482428	kClientHintsDPR
2022-05-01	desktop	True	38	1000	1000	778	4.884318766066838	kClientHintsDPR
2022-05-01	mobile	False	70	1000	1000	1135	6.167400881057269	kClientHintsDPR
2022-05-01	mobile	True	38	1000	1000	933	4.072883172561629	kClientHintsDPR
2022-06-01	desktop	False	13	1000	1000	701	1.8544935805991443	kClientHintsDPR
2022-06-01	desktop	True	37	1000	1000	780	4.743589743589744	kClientHintsDPR
2022-06-01	mobile	False	19	1000	1000	816	2.3284313725490198	kClientHintsDPR
2022-06-01	mobile	True	38	1000	1000	928	4.094827586206897	kClientHintsDPR
2022-07-01	desktop	False	13	1000	1000	622	2.090032154340836	kClientHintsDPR
2022-07-01	desktop	True	24	1000	1000	685	3.5036496350364965	kClientHintsDPR
2022-07-01	mobile	False	20	1000	1000	741	2.699055330634278	kClientHintsDPR
2022-07-01	mobile	True	25	1000	1000	836	2.9904306220095696	kClientHintsDPR
2022-08-01	desktop	False	13	1000	1000	652	1.9938650306748467	kClientHintsDPR
2022-08-01	desktop	True	18	1000	1000	744	2.4193548387096775	kClientHintsDPR
2022-08-01	mobile	False	11	1000	1000	783	1.40485312899106	kClientHintsDPR
2022-08-01	mobile	True	25	1000	1000	926	2.699784017278618	kClientHintsDPR
2022-09-01	desktop	False	13	1000	1000	617	2.106969205834684	kClientHintsDPR
2022-09-01	desktop	True	12	1000	1000	695	1.7266187050359711	kClientHintsDPR
2022-09-01	mobile	False	10	1000	1000	787	1.2706480304955527	kClientHintsDPR
2022-09-01	mobile	True	12	1000	1000	920	1.3043478260869565	kClientHintsDPR
2022-10-01	desktop	False	13	1000	1000	603	2.155887230514096	kClientHintsDPR
2022-10-01	desktop	True	13	1000	1000	685	1.897810218978102	kClientHintsDPR
2022-10-01	mobile	False	11	1000	1000	784	1.403061224489796	kClientHintsDPR
2022-10-01	mobile	True	13	1000	1000	930	1.3978494623655915	kClientHintsDPR
2022-11-01	desktop	False	14	1000	1000	632	2.2151898734177213	kClientHintsDPR
2022-11-01	desktop	True	13	1000	1000	713	1.8232819074333801	kClientHintsDPR
2022-11-01	mobile	False	13	1000	1000	771	1.6861219195849546	kClientHintsDPR
2022-11-01	mobile	True	14	1000	1000	901	1.553829078801332	kClientHintsDPR
2022-12-01	desktop	False	12	1000	1000	613	1.957585644371941	kClientHintsDPR
2022-12-01	desktop	True	13	1000	1000	704	1.8465909090909092	kClientHintsDPR
2022-12-01	mobile	False	12	1000	1000	757	1.5852047556142668	kClientHintsDPR
2022-12-01	mobile	True	13	1000	1000	903	1.4396456256921373	kClientHintsDPR
2023-01-01	desktop	False	14	1000	1000	604	2.3178807947019866	kClientHintsDPR
2023-01-01	desktop	True	11	1000	1000	705	1.5602836879432624	kClientHintsDPR
2023-01-01	mobile	False	13	1000	1000	734	1.7711171662125342	kClientHintsDPR
2023-01-01	mobile	True	12	1000	1000	895	1.3407821229050279	kClientHintsDPR
2023-02-01	desktop	False	13	1000	1000	603	2.155887230514096	kClientHintsDPR
2023-02-01	desktop	True	10	1000	1000	698	1.4326647564469914	kClientHintsDPR
2023-02-01	mobile	False	12	1000	1000	746	1.6085790884718498	kClientHintsDPR
2023-02-01	mobile	True	11	1000	1000	902	1.2195121951219512	kClientHintsDPR
2023-03-01	desktop	False	11	1000	1000	591	1.8612521150592216	kClientHintsDPR
2023-03-01	desktop	True	10	1000	1000	682	1.466275659824047	kClientHintsDPR
2023-03-01	mobile	False	11	1000	1000	732	1.5027322404371584	kClientHintsDPR
2023-03-01	mobile	True	11	1000	1000	888	1.2387387387387387	kClientHintsDPR
2023-04-01	desktop	False	11	1000	1000	605	1.8181818181818181	kClientHintsDPR
2023-04-01	desktop	True	9	1000	1000	702	1.282051282051282	kClientHintsDPR
2023-04-01	mobile	False	12	1000	1000	740	1.6216216216216217	kClientHintsDPR
2023-04-01	mobile	True	11	1000	1000	899	1.2235817575083427	kClientHintsDPR
2023-05-01	desktop	False	7	1000	1000	598	1.1705685618729096	kClientHintsDPR
2023-05-01	desktop	True	8	1000	1000	707	1.1315417256011315	kClientHintsDPR
2023-05-01	mobile	False	10	1000	1000	723	1.3831258644536653	kClientHintsDPR
2023-05-01	mobile	True	9	1000	1000	893	1.007838745800672	kClientHintsDPR
2023-06-01	desktop	False	12	1000	1000	607	1.9769357495881383	kClientHintsDPR
2023-06-01	desktop	True	9	1000	1000	705	1.276595744680851	kClientHintsDPR
2023-06-01	mobile	False	12	1000	1000	718	1.6713091922005572	kClientHintsDPR
2023-06-01	mobile	True	11	1000	1000	888	1.2387387387387387	kClientHintsDPR
2023-07-01	desktop	False	10	1000	1000	603	1.658374792703151	kClientHintsDPR
2023-07-01	desktop	True	8	1000	1000	700	1.1428571428571428	kClientHintsDPR
2023-07-01	mobile	False	13	1000	1000	732	1.7759562841530054	kClientHintsDPR
2023-07-01	mobile	True	9	1000	1000	893	1.007838745800672	kClientHintsDPR
2023-08-01	desktop	False	7	1000	1000	605	1.1570247933884297	kClientHintsDPR
2023-08-01	desktop	True	5	1000	1000	698	0.7163323782234957	kClientHintsDPR
2023-08-01	mobile	False	10	1000	1000	755	1.3245033112582782	kClientHintsDPR
2023-08-01	mobile	True	12	1000	1000	903	1.3289036544850499	kClientHintsDPR
2023-09-01	desktop	False	3	1000	1000	597	0.5025125628140703	kClientHintsDPR
2023-09-01	desktop	True	3	1000	1000	703	0.42674253200568996	kClientHintsDPR
2023-09-01	mobile	False	11	1000	1000	731	1.5047879616963065	kClientHintsDPR
2023-09-01	mobile	True	7	1000	1000	896	0.78125	kClientHintsDPR
2023-10-01	desktop	False	9	1000	1000	612	1.4705882352941175	kClientHintsDPR
2023-10-01	desktop	True	6	1000	1000	704	0.8522727272727272	kClientHintsDPR
2023-10-01	mobile	False	12	1000	1000	726	1.6528925619834711	kClientHintsDPR
2023-10-01	mobile	True	9	1000	1000	885	1.0169491525423728	kClientHintsDPR
2023-11-01	desktop	False	13	1000	1000	622	2.090032154340836	kClientHintsDPR
2023-11-01	desktop	True	9	1000	1000	711	1.2658227848101267	kClientHintsDPR
2023-11-01	mobile	False	14	1000	1000	738	1.8970189701897018	kClientHintsDPR
2023-11-01	mobile	True	8	1000	1000	885	0.903954802259887	kClientHintsDPR
2023-12-01	desktop	False	13	1000	1000	575	2.2608695652173916	kClientHintsDPR
2023-12-01	desktop	True	14	1000	1000	649	2.157164869029276	kClientHintsDPR
2023-12-01	mobile	False	16	1000	1000	694	2.3054755043227666	kClientHintsDPR
2023-12-01	mobile	True	13	1000	1000	786	1.653944020356234	kClientHintsDPR
2024-01-01	desktop	False	10	1000	1000	565	1.7699115044247788	kClientHintsDPR
2024-01-01	desktop	True	8	1000	1000	626	1.2779552715654952	kClientHintsDPR
2024-01-01	mobile	False	11	1000	1000	692	1.5895953757225432	kClientHintsDPR
2024-01-01	mobile	True	9	1000	1000	792	1.1363636363636365	kClientHintsDPR
2024-02-01	desktop	False	9	1000	1000	558	1.6129032258064515	kClientHintsDPR
2024-02-01	desktop	True	10	1000	1000	624	1.6025641025641024	kClientHintsDPR
2024-02-01	mobile	False	11	1000	1000	676	1.6272189349112427	kClientHintsDPR
2024-02-01	mobile	True	7	1000	1000	772	0.9067357512953367	kClientHintsDPR
2024-03-01	desktop	False	12	1000	1000	573	2.094240837696335	kClientHintsDPR
2024-03-01	desktop	True	8	1000	1000	646	1.238390092879257	kClientHintsDPR
2024-03-01	mobile	False	12	1000	1000	685	1.7518248175182483	kClientHintsDPR
2024-03-01	mobile	True	11	1000	1000	782	1.4066496163682864	kClientHintsDPR
2024-04-01	desktop	False	13	1000	1000	578	2.249134948096886	kClientHintsDPR
2024-04-01	desktop	True	10	1000	1000	636	1.5723270440251573	kClientHintsDPR
2024-04-01	mobile	False	13	1000	1000	689	1.8867924528301887	kClientHintsDPR
2024-04-01	mobile	True	9	1000	1000	777	1.1583011583011582	kClientHintsDPR
2024-05-01	desktop	False	13	1000	1000	545	2.385321100917431	kClientHintsDPR
2024-05-01	desktop	True	8	1000	1000	622	1.2861736334405145	kClientHintsDPR
2024-05-01	mobile	False	14	1000	1000	669	2.092675635276532	kClientHintsDPR
2024-05-01	mobile	True	11	1000	1000	773	1.423027166882277	kClientHintsDPR
2024-06-01	desktop	False	12	1000	1000	561	2.13903743315508	kClientHintsDPR
2024-06-01	desktop	True	12	1000	1000	632	1.89873417721519	kClientHintsDPR
2024-06-01	mobile	False	10	1000	1000	682	1.466275659824047	kClientHintsDPR
2024-06-01	mobile	True	12	1000	1000	771	1.556420233463035	kClientHintsDPR
2024-07-01	desktop	False	9	1000	1000	559	1.6100178890876566	kClientHintsDPR
2024-07-01	desktop	True	11	1000	1000	632	1.740506329113924	kClientHintsDPR
2024-07-01	mobile	False	10	1000	1000	700	1.4285714285714286	kClientHintsDPR
2024-07-01	mobile	True	10	1000	1000	792	1.2626262626262625	kClientHintsDPR
2024-08-01	desktop	False	7	1000	1000	568	1.232394366197183	kClientHintsDPR
2024-08-01	desktop	True	7	1000	1000	640	1.09375	kClientHintsDPR
2024-08-01	mobile	False	8	1000	1000	716	1.1173184357541899	kClientHintsDPR
2024-08-01	mobile	True	11	1000	1000	799	1.376720901126408	kClientHintsDPR
2024-09-01	desktop	False	8	1000	1000	540	1.4814814814814816	kClientHintsDPR
2024-09-01	desktop	True	7	1000	1000	618	1.132686084142395	kClientHintsDPR
2024-09-01	mobile	False	9	1000	1000	695	1.2949640287769784	kClientHintsDPR
2024-09-01	mobile	True	7	1000	1000	779	0.8985879332477535	kClientHintsDPR
2024-10-01	desktop	False	13	1000	1000	549	2.3679417122040074	kClientHintsDPR
2024-10-01	desktop	True	11	1000	1000	623	1.7656500802568218	kClientHintsDPR
2024-10-01	mobile	False	13	1000	1000	711	1.8284106891701828	kClientHintsDPR
2024-10-01	mobile	True	8	1000	1000	785	1.019108280254777	kClientHintsDPR
2024-11-01	desktop	False	11	1000	1000	554	1.9855595667870036	kClientHintsDPR
2024-11-01	desktop	True	11	1000	1000	634	1.7350157728706623	kClientHintsDPR
2024-11-01	mobile	False	14	1000	1000	717	1.9525801952580195	kClientHintsDPR
2024-11-01	mobile	True	11	1000	1000	790	1.3924050632911391	kClientHintsDPR
2024-12-01	desktop	False	16	1000	1000	571	2.8021015761821366	kClientHintsDPR
2024-12-01	desktop	True	12	1000	1000	646	1.8575851393188854	kClientHintsDPR
2024-12-01	mobile	False	16	1000	1000	733	2.1828103683492497	kClientHintsDPR
2024-12-01	mobile	True	13	1000	1000	806	1.6129032258064515	kClientHintsDPR
2025-01-01	desktop	False	14	1000	1000	537	2.60707635009311	kClientHintsDPR
2025-01-01	desktop	True	7	1000	1000	609	1.1494252873563218	kClientHintsDPR
2025-01-01	mobile	False	15	1000	1000	690	2.1739130434782608	kClientHintsDPR
2025-01-01	mobile	True	11	1000	1000	770	1.4285714285714286	kClientHintsDPR
2025-02-01	desktop	False	12	1000	1000	568	2.112676056338028	kClientHintsDPR
2025-02-01	desktop	True	10	1000	1000	639	1.5649452269170578	kClientHintsDPR
2025-02-01	mobile	False	14	1000	1000	701	1.9971469329529243	kClientHintsDPR
2025-02-01	mobile	True	12	1000	1000	779	1.540436456996149	kClientHintsDPR
2025-03-01	desktop	False	13	1000	1000	576	2.256944444444444	kClientHintsDPR
2025-03-01	desktop	True	11	1000	1000	646	1.7027863777089782	kClientHintsDPR
2025-03-01	mobile	False	14	1000	1000	708	1.977401129943503	kClientHintsDPR
2025-03-01	mobile	True	13	1000	1000	785	1.6560509554140128	kClientHintsDPR
2025-04-01	desktop	False	16	1000	1000	567	2.821869488536155	kClientHintsDPR
2025-04-01	desktop	True	10	1000	1000	648	1.5432098765432098	kClientHintsDPR
2025-04-01	mobile	False	16	1000	1000	698	2.292263610315186	kClientHintsDPR
2025-04-01	mobile	True	13	1000	1000	782	1.6624040920716114	kClientHintsDPR
2025-05-01	desktop	False	12	1000	1000	563	2.1314387211367674	kClientHintsDPR
2025-05-01	desktop	True	12	1000	1000	635	1.889763779527559	kClientHintsDPR
2025-05-01	mobile	False	13	1000	1000	706	1.8413597733711047	kClientHintsDPR
2025-05-01	mobile	True	14	1000	1000	786	1.7811704834605597	kClientHintsDPR
2025-06-01	desktop	False	12	1000	1000	558	2.1505376344086025	kClientHintsDPR
2025-06-01	desktop	True	11	1000	1000	622	1.7684887459807075	kClientHintsDPR
2025-06-01	mobile	False	15	1000	1000	693	2.1645021645021645	kClientHintsDPR
2025-06-01	mobile	True	12	1000	1000	774	1.550387596899225	kClientHintsDPR
2025-07-01	desktop	False	12	1000	1000	568	2.112676056338028	kClientHintsDPR
2025-07-01	desktop	True	11	1000	1000	633	1.7377567140600316	kClientHintsDPR
2025-07-01	mobile	False	16	1000	1000	696	2.2988505747126435	kClientHintsDPR
2025-07-01	mobile	True	12	1000	1000	790	1.5189873417721518	kClientHintsDPR
2025-08-01	desktop	False	16	1000	1000	560	2.857142857142857	kClientHintsDPR
2025-08-01	desktop	True	9	1000	1000	623	1.4446227929373996	kClientHintsDPR
2025-08-01	mobile	False	16	1000	1000	671	2.384500745156483	kClientHintsDPR
2025-08-01	mobile	True	10	1000	1000	767	1.303780964797914	kClientHintsDPR
2025-09-01	desktop	False	16	1000	1000	550	2.909090909090909	kClientHintsDPR
2025-09-01	desktop	True	11	1000	1000	614	1.7915309446254073	kClientHintsDPR
2025-09-01	mobile	False	15	1000	1000	681	2.2026431718061676	kClientHintsDPR
2025-09-01	mobile	True	13	1000	1000	769	1.6905071521456438	kClientHintsDPR
2025-10-01	desktop	False	13	1000	1000	540	2.4074074074074074	kClientHintsDPR
2025-10-01	desktop	True	8	1000	1000	612	1.3071895424836601	kClientHintsDPR
2025-10-01	mobile	False	13	1000	1000	666	1.951951951951952	kClientHintsDPR
2025-10-01	mobile	True	13	1000	1000	758	1.7150395778364116	kClientHintsDPR
2025-11-01	desktop	False	12	1000	1000	556	2.158273381294964	kClientHintsDPR
2025-11-01	desktop	True	16	1000	1000	627	2.5518341307814993	kClientHintsDPR
2025-11-01	mobile	False	17	1000	1000	685	2.4817518248175183	kClientHintsDPR
2025-11-01	mobile	True	17	1000	1000	772	2.2020725388601035	kClientHintsDPR
2025-12-01	desktop	False	17	1000	1000	564	3.0141843971631204	kClientHintsDPR
2025-12-01	desktop	True	15	1000	1000	626	2.3961661341853033	kClientHintsDPR
2025-12-01	mobile	False	17	1000	1000	681	2.4963289280469896	kClientHintsDPR
2025-12-01	mobile	True	16	1000	1000	769	2.080624187256177	kClientHintsDPR
2026-01-01	desktop	False	17	1000	1000	544	3.125	kClientHintsDPR
2026-01-01	desktop	True	16	1000	1000	609	2.6272577996715927	kClientHintsDPR
2026-01-01	mobile	False	16	1000	1000	673	2.37741456166419	kClientHintsDPR
2026-01-01	mobile	True	17	1000	1000	761	2.2339027595269383	kClientHintsDPR
2026-02-01	desktop	False	13	1000	1000	568	2.2887323943661975	kClientHintsDPR
2026-02-01	desktop	True	7	1000	1000	633	1.1058451816745656	kClientHintsDPR
2026-02-01	mobile	False	15	1000	1000	687	2.1834061135371177	kClientHintsDPR
2026-02-01	mobile	True	6	1000	1000	777	0.7722007722007722	kClientHintsDPR
2026-03-01	desktop	False	11	1000	1000	563	1.9538188277087036	kClientHintsDPR
2026-03-01	desktop	True	9	1000	1000	637	1.4128728414442702	kClientHintsDPR
2026-03-01	mobile	False	10	1000	1000	672	1.488095238095238	kClientHintsDPR
2026-03-01	mobile	True	10	1000	1000	773	1.29366106080207	kClientHintsDPR
2026-04-01	desktop	False	13	1000	1000	557	2.333931777378815	kClientHintsDPR
2026-04-01	desktop	True	11	1000	1000	636	1.729559748427673	kClientHintsDPR
2026-04-01	mobile	False	16	1000	1000	680	2.3529411764705883	kClientHintsDPR
2026-04-01	mobile	True	14	1000	1000	778	1.7994858611825193	kClientHintsDPR
2022-04-01	desktop	True	13	5000	5000	759	1.7127799736495388	kClientHintsDPR
2022-04-01	mobile	True	12	5000	5000	897	1.3377926421404682	kClientHintsDPR
2022-05-01	desktop	False	18	5000	5000	939	1.9169329073482428	kClientHintsDPR
2022-05-01	desktop	True	38	5000	5000	778	4.884318766066838	kClientHintsDPR
2022-05-01	mobile	False	70	5000	5000	1135	6.167400881057269	kClientHintsDPR
2022-05-01	mobile	True	38	5000	5000	933	4.072883172561629	kClientHintsDPR
2022-06-01	desktop	False	13	5000	5000	701	1.8544935805991443	kClientHintsDPR
2022-06-01	desktop	True	37	5000	5000	780	4.743589743589744	kClientHintsDPR
2022-06-01	mobile	False	19	5000	5000	816	2.3284313725490198	kClientHintsDPR
2022-06-01	mobile	True	38	5000	5000	928	4.094827586206897	kClientHintsDPR
2022-07-01	desktop	False	13	5000	5000	622	2.090032154340836	kClientHintsDPR
2022-07-01	desktop	True	24	5000	5000	685	3.5036496350364965	kClientHintsDPR
2022-07-01	mobile	False	20	5000	5000	741	2.699055330634278	kClientHintsDPR
2022-07-01	mobile	True	25	5000	5000	836	2.9904306220095696	kClientHintsDPR
2022-08-01	desktop	False	13	5000	5000	652	1.9938650306748467	kClientHintsDPR
2022-08-01	desktop	True	18	5000	5000	744	2.4193548387096775	kClientHintsDPR
2022-08-01	mobile	False	11	5000	5000	783	1.40485312899106	kClientHintsDPR
2022-08-01	mobile	True	25	5000	5000	926	2.699784017278618	kClientHintsDPR
2022-09-01	desktop	False	13	5000	5000	617	2.106969205834684	kClientHintsDPR
2022-09-01	desktop	True	12	5000	5000	695	1.7266187050359711	kClientHintsDPR
2022-09-01	mobile	False	10	5000	5000	787	1.2706480304955527	kClientHintsDPR
2022-09-01	mobile	True	12	5000	5000	920	1.3043478260869565	kClientHintsDPR
2022-10-01	desktop	False	13	5000	5000	603	2.155887230514096	kClientHintsDPR
2022-10-01	desktop	True	13	5000	5000	685	1.897810218978102	kClientHintsDPR
2022-10-01	mobile	False	11	5000	5000	784	1.403061224489796	kClientHintsDPR
2022-10-01	mobile	True	13	5000	5000	930	1.3978494623655915	kClientHintsDPR
2022-11-01	desktop	False	14	5000	5000	632	2.2151898734177213	kClientHintsDPR
2022-11-01	desktop	True	13	5000	5000	713	1.8232819074333801	kClientHintsDPR
2022-11-01	mobile	False	13	5000	5000	771	1.6861219195849546	kClientHintsDPR
2022-11-01	mobile	True	14	5000	5000	901	1.553829078801332	kClientHintsDPR
2022-12-01	desktop	False	20	5000	5000	3087	0.6478781988986071	kClientHintsDPR
2022-12-01	desktop	True	19	5000	5000	3598	0.528071150639244	kClientHintsDPR
2022-12-01	mobile	False	19	5000	5000	3757	0.5057226510513707	kClientHintsDPR
2022-12-01	mobile	True	20	5000	5000	4506	0.4438526409232135	kClientHintsDPR
2023-01-01	desktop	False	22	5000	5000	3137	0.7013069811922219	kClientHintsDPR
2023-01-01	desktop	True	18	5000	5000	3657	0.4922067268252666	kClientHintsDPR
2023-01-01	mobile	False	19	5000	5000	3754	0.5061267980820459	kClientHintsDPR
2023-01-01	mobile	True	19	5000	5000	4500	0.42222222222222217	kClientHintsDPR
2023-02-01	desktop	False	21	5000	5000	3110	0.67524115755627	kClientHintsDPR
2023-02-01	desktop	True	17	5000	5000	3569	0.4763239002521714	kClientHintsDPR
2023-02-01	mobile	False	19	5000	5000	3783	0.5022468939994713	kClientHintsDPR
2023-02-01	mobile	True	16	5000	5000	4485	0.35674470457079155	kClientHintsDPR
2023-03-01	desktop	False	18	5000	5000	3125	0.5760000000000001	kClientHintsDPR
2023-03-01	desktop	True	17	5000	5000	3581	0.4747277296844457	kClientHintsDPR
2023-03-01	mobile	False	19	5000	5000	3788	0.5015839493136219	kClientHintsDPR
2023-03-01	mobile	True	19	5000	5000	4487	0.42344550924894137	kClientHintsDPR
2023-04-01	desktop	False	19	5000	5000	3112	0.6105398457583547	kClientHintsDPR
2023-04-01	desktop	True	17	5000	5000	3606	0.4714364947310039	kClientHintsDPR
2023-04-01	mobile	False	20	5000	5000	3761	0.5317734645041212	kClientHintsDPR
2023-04-01	mobile	True	19	5000	5000	4485	0.42363433667781497	kClientHintsDPR
2023-05-01	desktop	False	11	5000	5000	3071	0.35818951481602085	kClientHintsDPR
2023-05-01	desktop	True	11	5000	5000	3524	0.3121452894438138	kClientHintsDPR
2023-05-01	mobile	False	13	5000	5000	3756	0.34611288604898827	kClientHintsDPR
2023-05-01	mobile	True	10	5000	5000	4465	0.22396416573348266	kClientHintsDPR
2023-06-01	desktop	False	20	5000	5000	3097	0.6457862447529867	kClientHintsDPR
2023-06-01	desktop	True	15	5000	5000	3547	0.422892585283338	kClientHintsDPR
2023-06-01	mobile	False	19	5000	5000	3736	0.5085653104925054	kClientHintsDPR
2023-06-01	mobile	True	15	5000	5000	4469	0.3356455582904453	kClientHintsDPR
2023-07-01	desktop	False	17	5000	5000	3115	0.5457463884430177	kClientHintsDPR
2023-07-01	desktop	True	14	5000	5000	3557	0.3935901040202418	kClientHintsDPR
2023-07-01	mobile	False	20	5000	5000	3791	0.5275652862041678	kClientHintsDPR
2023-07-01	mobile	True	13	5000	5000	4497	0.289081609962197	kClientHintsDPR
2023-08-01	desktop	False	10	5000	5000	3125	0.32	kClientHintsDPR
2023-08-01	desktop	True	9	5000	5000	3557	0.2530222097272983	kClientHintsDPR
2023-08-01	mobile	False	14	5000	5000	3782	0.370174510840825	kClientHintsDPR
2023-08-01	mobile	True	16	5000	5000	4505	0.3551609322974473	kClientHintsDPR
2023-09-01	desktop	False	9	5000	5000	3080	0.2922077922077922	kClientHintsDPR
2023-09-01	desktop	True	5	5000	5000	3580	0.13966480446927373	kClientHintsDPR
2023-09-01	mobile	False	18	5000	5000	3723	0.4834810636583401	kClientHintsDPR
2023-09-01	mobile	True	14	5000	5000	4494	0.3115264797507788	kClientHintsDPR
2023-10-01	desktop	False	16	5000	5000	3135	0.5103668261562998	kClientHintsDPR
2023-10-01	desktop	True	10	5000	5000	3589	0.27862914460852606	kClientHintsDPR
2023-10-01	mobile	False	18	5000	5000	3732	0.482315112540193	kClientHintsDPR
2023-10-01	mobile	True	12	5000	5000	4448	0.2697841726618705	kClientHintsDPR
2023-11-01	desktop	False	19	5000	5000	3109	0.6111289803795433	kClientHintsDPR
2023-11-01	desktop	True	11	5000	5000	3582	0.30709101060859856	kClientHintsDPR
2023-11-01	mobile	False	20	5000	5000	3727	0.5366246310705661	kClientHintsDPR
2023-11-01	mobile	True	10	5000	5000	4459	0.2242655303879794	kClientHintsDPR
