date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-05-01	mobile	True	178	100000	100000	78583	0.22651209549139126	kTrustTokenIframe
2024-06-01	desktop	False	107	100000	100000	59992	0.17835711428190426	kTrustTokenIframe
2024-06-01	desktop	True	178	100000	100000	68248	0.26081350369241585	kTrustTokenIframe
2024-06-01	mobile	False	111	100000	100000	68239	0.1626635794780111	kTrustTokenIframe
2024-06-01	mobile	True	185	100000	100000	79486	0.23274538912512896	kTrustTokenIframe
2024-07-01	desktop	False	133	100000	100000	60163	0.22106610375147517	kTrustTokenIframe
2024-07-01	desktop	True	200	100000	100000	68631	0.29141350118751	kTrustTokenIframe
2024-07-01	mobile	False	128	100000	100000	68104	0.1879478444731587	kTrustTokenIframe
2024-07-01	mobile	True	207	100000	100000	79807	0.2593757439823574	kTrustTokenIframe
2024-08-01	desktop	False	149	100000	100000	59859	0.24891829131793047	kTrustTokenIframe
2024-08-01	desktop	True	234	100000	100000	68262	0.3427968708798453	kTrustTokenIframe
2024-08-01	mobile	False	140	100000	100000	68030	0.2057915625459356	kTrustTokenIframe
2024-08-01	mobile	True	228	100000	100000	79839	0.2855747191222335	kTrustTokenIframe
2024-09-01	desktop	False	140	100000	100000	58550	0.23911187019641333	kTrustTokenIframe
2024-09-01	desktop	True	224	100000	100000	67298	0.33284793010193464	kTrustTokenIframe
2024-09-01	mobile	False	128	100000	100000	66797	0.19162537239696395	kTrustTokenIframe
2024-09-01	mobile	True	218	100000	100000	78818	0.276586566520338	kTrustTokenIframe
2024-10-01	desktop	False	124	100000	100000	58934	0.21040485967353312	kTrustTokenIframe
2024-10-01	desktop	True	205	100000	100000	67681	0.30289150574016344	kTrustTokenIframe
2024-10-01	mobile	False	112	100000	100000	66649	0.16804453180092724	kTrustTokenIframe
2024-10-01	mobile	True	199	100000	100000	78510	0.2534708954273341	kTrustTokenIframe
2024-11-01	desktop	False	107	100000	100000	59278	0.18050541516245489	kTrustTokenIframe
2024-11-01	desktop	True	188	100000	100000	67893	0.2769063084559527	kTrustTokenIframe
2024-11-01	mobile	False	91	100000	100000	67137	0.13554373892190594	kTrustTokenIframe
2024-11-01	mobile	True	182	100000	100000	78495	0.23186190203197654	kTrustTokenIframe
2024-12-01	desktop	False	104	100000	100000	60125	0.17297297297297298	kTrustTokenIframe
2024-12-01	desktop	True	193	100000	100000	68691	0.2809683946950838	kTrustTokenIframe
2024-12-01	mobile	False	91	100000	100000	67747	0.13432329106823918	kTrustTokenIframe
2024-12-01	mobile	True	188	100000	100000	79256	0.23720601594831936	kTrustTokenIframe
2025-01-01	desktop	False	110	100000	100000	58532	0.18793138795872344	kTrustTokenIframe
2025-01-01	desktop	True	199	100000	100000	66916	0.29738776974116804	kTrustTokenIframe
2025-01-01	mobile	False	98	100000	100000	67014	0.1462380995015967	kTrustTokenIframe
2025-01-01	mobile	True	193	100000	100000	78739	0.24511360316996658	kTrustTokenIframe
2025-02-01	desktop	False	102	100000	100000	59461	0.1715410100738299	kTrustTokenIframe
2025-02-01	desktop	True	198	100000	100000	68135	0.29059954502091434	kTrustTokenIframe
2025-02-01	mobile	False	95	100000	100000	67226	0.14131437241543449	kTrustTokenIframe
2025-02-01	mobile	True	194	100000	100000	78964	0.24568157641456867	kTrustTokenIframe
2025-03-01	desktop	False	102	100000	100000	58723	0.17369684791308346	kTrustTokenIframe
2025-03-01	desktop	True	191	100000	100000	67518	0.2828875262892858	kTrustTokenIframe
2025-03-01	mobile	False	95	100000	100000	66431	0.14300552452921075	kTrustTokenIframe
2025-03-01	mobile	True	194	100000	100000	78388	0.24748686023370925	kTrustTokenIframe
2025-04-01	desktop	False	97	100000	100000	58284	0.16642646352343696	kTrustTokenIframe
2025-04-01	desktop	True	194	100000	100000	67138	0.2889570734904227	kTrustTokenIframe
2025-04-01	mobile	False	93	100000	100000	66412	0.14003493344576282	kTrustTokenIframe
2025-04-01	mobile	True	196	100000	100000	78606	0.24934483372770527	kTrustTokenIframe
2025-05-01	desktop	False	102	100000	100000	58098	0.17556542393886193	kTrustTokenIframe
2025-05-01	desktop	True	199	100000	100000	66864	0.2976190476190476	kTrustTokenIframe
2025-05-01	mobile	False	98	100000	100000	65545	0.1495155999694866	kTrustTokenIframe
2025-05-01	mobile	True	205	100000	100000	77872	0.2632525169508938	kTrustTokenIframe
2025-06-01	desktop	False	108	100000	100000	57630	0.18740239458615304	kTrustTokenIframe
2025-06-01	desktop	True	193	100000	100000	66004	0.2924065208169202	kTrustTokenIframe
2025-06-01	mobile	False	111	100000	100000	65264	0.1700784506006374	kTrustTokenIframe
2025-06-01	mobile	True	211	100000	100000	76897	0.27439301923352016	kTrustTokenIframe
2025-07-01	desktop	False	106	100000	100000	57915	0.18302684969351635	kTrustTokenIframe
2025-07-01	desktop	True	205	100000	100000	66608	0.3077708383377372	kTrustTokenIframe
2025-07-01	mobile	False	106	100000	100000	65880	0.16089860352155433	kTrustTokenIframe
2025-07-01	mobile	True	206	100000	100000	77869	0.26454686717435694	kTrustTokenIframe
2025-08-01	desktop	False	119	100000	100000	57955	0.20533172288844792	kTrustTokenIframe
2025-08-01	desktop	True	212	100000	100000	66250	0.32	kTrustTokenIframe
2025-08-01	mobile	False	117	100000	100000	65564	0.17845158928680374	kTrustTokenIframe
2025-08-01	mobile	True	217	100000	100000	77407	0.2803364036844213	kTrustTokenIframe
2025-09-01	desktop	False	120	100000	100000	57580	0.20840569642236886	kTrustTokenIframe
2025-09-01	desktop	True	217	100000	100000	66140	0.3280919262171152	kTrustTokenIframe
2025-09-01	mobile	False	121	100000	100000	65457	0.18485417907939564	kTrustTokenIframe
2025-09-01	mobile	True	223	100000	100000	77484	0.28780135253729805	kTrustTokenIframe
2025-10-01	desktop	False	124	100000	100000	56980	0.2176202176202176	kTrustTokenIframe
2025-10-01	desktop	True	224	100000	100000	65093	0.34412302398107325	kTrustTokenIframe
2025-10-01	mobile	False	121	100000	100000	63961	0.18917778020981535	kTrustTokenIframe
2025-10-01	mobile	True	223	100000	100000	75453	0.29554822207201836	kTrustTokenIframe
2025-11-01	desktop	False	112	100000	100000	57133	0.19603381583323123	kTrustTokenIframe
2025-11-01	desktop	True	217	100000	100000	65803	0.32977219883591935	kTrustTokenIframe
2025-11-01	mobile	False	117	100000	100000	64294	0.1819765452452795	kTrustTokenIframe
2025-11-01	mobile	True	226	100000	100000	76168	0.2967125301964079	kTrustTokenIframe
2025-12-01	desktop	False	115	100000	100000	57592	0.1996805111821086	kTrustTokenIframe
2025-12-01	desktop	True	228	100000	100000	66201	0.3444056736303077	kTrustTokenIframe
2025-12-01	mobile	False	113	100000	100000	64558	0.1750364013755073	kTrustTokenIframe
2025-12-01	mobile	True	232	100000	100000	76394	0.30368877136947925	kTrustTokenIframe
2026-01-01	desktop	False	116	100000	100000	56140	0.20662629141432134	kTrustTokenIframe
2026-01-01	desktop	True	241	100000	100000	64448	0.37394488579940416	kTrustTokenIframe
2026-01-01	mobile	False	121	100000	100000	64069	0.1888588865129782	kTrustTokenIframe
2026-01-01	mobile	True	243	100000	100000	75859	0.3203311406688725	kTrustTokenIframe
2026-02-01	desktop	False	113	100000	100000	56439	0.20021616258261132	kTrustTokenIframe
2026-02-01	desktop	True	238	100000	100000	65172	0.3651875038360032	kTrustTokenIframe
2026-02-01	mobile	False	111	100000	100000	63831	0.1738966959627767	kTrustTokenIframe
2026-02-01	mobile	True	247	100000	100000	75876	0.3255311297379936	kTrustTokenIframe
2026-03-01	desktop	False	123	100000	100000	55795	0.22044986109866477	kTrustTokenIframe
2026-03-01	desktop	True	237	100000	100000	64851	0.3654531156034602	kTrustTokenIframe
2026-03-01	mobile	False	122	100000	100000	63089	0.19337760940893026	kTrustTokenIframe
2026-03-01	mobile	True	243	100000	100000	75544	0.32166684316424865	kTrustTokenIframe
2026-04-01	desktop	False	125	100000	100000	55287	0.22609293323927865	kTrustTokenIframe
2026-04-01	desktop	True	235	100000	100000	64954	0.361794500723589	kTrustTokenIframe
2026-04-01	mobile	False	119	100000	100000	62511	0.19036649549679258	kTrustTokenIframe
2026-04-01	mobile	True	241	100000	100000	75263	0.3202104619799902	kTrustTokenIframe
