date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2026-01-01	desktop	False	112	1000	1000	544	20.588235294117645	kTopicsAPIFetch
2026-01-01	desktop	True	112	1000	1000	609	18.39080459770115	kTopicsAPIFetch
2026-01-01	mobile	False	125	1000	1000	673	18.573551263001487	kTopicsAPIFetch
2026-01-01	mobile	True	116	1000	1000	761	15.243101182654403	kTopicsAPIFetch
2026-02-01	desktop	False	111	1000	1000	568	19.54225352112676	kTopicsAPIFetch
2026-02-01	desktop	True	105	1000	1000	633	16.587677725118482	kTopicsAPIFetch
2026-02-01	mobile	False	117	1000	1000	687	17.03056768558952	kTopicsAPIFetch
2026-02-01	mobile	True	109	1000	1000	777	14.028314028314028	kTopicsAPIFetch
2026-03-01	desktop	False	112	1000	1000	563	19.893428063943162	kTopicsAPIFetch
2026-03-01	desktop	True	99	1000	1000	637	15.541601255886969	kTopicsAPIFetch
2026-03-01	mobile	False	117	1000	1000	672	17.410714285714285	kTopicsAPIFetch
2026-03-01	mobile	True	105	1000	1000	773	13.583441138421733	kTopicsAPIFetch
2026-04-01	desktop	False	100	1000	1000	557	17.953321364452425	kTopicsAPIFetch
2026-04-01	desktop	True	90	1000	1000	636	14.150943396226415	kTopicsAPIFetch
2026-04-01	mobile	False	104	1000	1000	680	15.294117647058824	kTopicsAPIFetch
2026-04-01	mobile	True	97	1000	1000	778	12.467866323907455	kTopicsAPIFetch
2024-06-01	desktop	False	819	5000	5000	2896	28.280386740331494	kTopicsAPIFetch
2024-06-01	desktop	True	824	5000	5000	3222	25.574177529484793	kTopicsAPIFetch
2024-06-01	mobile	False	854	5000	5000	3476	24.568469505178367	kTopicsAPIFetch
2024-06-01	mobile	True	880	5000	5000	3918	22.460438999489536	kTopicsAPIFetch
2024-07-01	desktop	False	847	5000	5000	2900	29.20689655172414	kTopicsAPIFetch
2024-07-01	desktop	True	868	5000	5000	3254	26.67486170866626	kTopicsAPIFetch
2024-07-01	mobile	False	882	5000	5000	3509	25.135366201196923	kTopicsAPIFetch
2024-07-01	mobile	True	937	5000	5000	3969	23.6079617031998	kTopicsAPIFetch
2024-08-01	desktop	False	858	5000	5000	2865	29.94764397905759	kTopicsAPIFetch
2024-08-01	desktop	True	867	5000	5000	3213	26.984126984126984	kTopicsAPIFetch
2024-08-01	mobile	False	897	5000	5000	3495	25.665236051502145	kTopicsAPIFetch
2024-08-01	mobile	True	946	5000	5000	3948	23.961499493414387	kTopicsAPIFetch
2024-09-01	desktop	False	870	5000	5000	2782	31.272465851905107	kTopicsAPIFetch
2024-09-01	desktop	True	869	5000	5000	3165	27.4565560821485	kTopicsAPIFetch
2024-09-01	mobile	False	901	5000	5000	3413	26.399062408438322	kTopicsAPIFetch
2024-09-01	mobile	True	932	5000	5000	3884	23.995880535530382	kTopicsAPIFetch
2024-10-01	desktop	False	892	5000	5000	2882	30.950728660652327	kTopicsAPIFetch
2024-10-01	desktop	True	903	5000	5000	3228	27.973977695167285	kTopicsAPIFetch
2024-10-01	mobile	False	911	5000	5000	3454	26.37521713954835	kTopicsAPIFetch
2024-10-01	mobile	True	940	5000	5000	3869	24.295683639183252	kTopicsAPIFetch
2024-11-01	desktop	False	921	5000	5000	2902	31.73673328738801	kTopicsAPIFetch
2024-11-01	desktop	True	907	5000	5000	3260	27.822085889570552	kTopicsAPIFetch
2024-11-01	mobile	False	928	5000	5000	3497	26.537031741492704	kTopicsAPIFetch
2024-11-01	mobile	True	944	5000	5000	3915	24.112388250319285	kTopicsAPIFetch
2024-12-01	desktop	False	924	5000	5000	2958	31.237322515212984	kTopicsAPIFetch
2024-12-01	desktop	True	933	5000	5000	3305	28.229954614220876	kTopicsAPIFetch
2024-12-01	mobile	False	943	5000	5000	3518	26.80500284252416	kTopicsAPIFetch
2024-12-01	mobile	True	970	5000	5000	3949	24.563180552038492	kTopicsAPIFetch
2025-01-01	desktop	False	875	5000	5000	2832	30.896892655367232	kTopicsAPIFetch
2025-01-01	desktop	True	890	5000	5000	3181	27.97862307450487	kTopicsAPIFetch
2025-01-01	mobile	False	920	5000	5000	3416	26.93208430913349	kTopicsAPIFetch
2025-01-01	mobile	True	926	5000	5000	3867	23.946211533488494	kTopicsAPIFetch
2025-02-01	desktop	False	897	5000	5000	2919	30.729701952723538	kTopicsAPIFetch
2025-02-01	desktop	True	914	5000	5000	3283	27.8403898872982	kTopicsAPIFetch
2025-02-01	mobile	False	921	5000	5000	3449	26.7033922876196	kTopicsAPIFetch
2025-02-01	mobile	True	961	5000	5000	3907	24.596877399539288	kTopicsAPIFetch
2025-03-01	desktop	False	892	5000	5000	2924	30.506155950752394	kTopicsAPIFetch
2025-03-01	desktop	True	914	5000	5000	3266	27.985303123086343	kTopicsAPIFetch
2025-03-01	mobile	False	912	5000	5000	3429	26.596675415573053	kTopicsAPIFetch
2025-03-01	mobile	True	950	5000	5000	3867	24.56684768554435	kTopicsAPIFetch
2025-04-01	desktop	False	873	5000	5000	2900	30.10344827586207	kTopicsAPIFetch
2025-04-01	desktop	True	912	5000	5000	3278	27.82184258694326	kTopicsAPIFetch
2025-04-01	mobile	False	900	5000	5000	3420	26.31578947368421	kTopicsAPIFetch
2025-04-01	mobile	True	945	5000	5000	3873	24.3996901626646	kTopicsAPIFetch
2025-05-01	desktop	False	1106	5000	5000	2864	38.617318435754186	kTopicsAPIFetch
2025-05-01	desktop	True	1163	5000	5000	3226	36.05083694978301	kTopicsAPIFetch
2025-05-01	mobile	False	1177	5000	5000	3429	34.32487605715952	kTopicsAPIFetch
2025-05-01	mobile	True	1253	5000	5000	3899	32.13644524236984	kTopicsAPIFetch
2025-06-01	desktop	False	1109	5000	5000	2834	39.13196894848271	kTopicsAPIFetch
2025-06-01	desktop	True	1155	5000	5000	3170	36.435331230283914	kTopicsAPIFetch
2025-06-01	mobile	False	1173	5000	5000	3393	34.57117595048629	kTopicsAPIFetch
2025-06-01	mobile	True	1265	5000	5000	3845	32.8998699609883	kTopicsAPIFetch
2025-07-01	desktop	False	1114	5000	5000	2864	38.89664804469274	kTopicsAPIFetch
2025-07-01	desktop	True	1167	5000	5000	3201	36.45735707591378	kTopicsAPIFetch
2025-07-01	mobile	False	1204	5000	5000	3419	35.21497513892951	kTopicsAPIFetch
2025-07-01	mobile	True	1246	5000	5000	3891	32.022616294011826	kTopicsAPIFetch
2025-08-01	desktop	False	1118	5000	5000	2883	38.77904960110995	kTopicsAPIFetch
2025-08-01	desktop	True	1164	5000	5000	3195	36.431924882629104	kTopicsAPIFetch
2025-08-01	mobile	False	1142	5000	5000	3377	33.81699733491265	kTopicsAPIFetch
2025-08-01	mobile	True	1206	5000	5000	3857	31.267824734249416	kTopicsAPIFetch
2025-09-01	desktop	False	1107	5000	5000	2870	38.57142857142858	kTopicsAPIFetch
2025-09-01	desktop	True	1141	5000	5000	3203	35.62285357477365	kTopicsAPIFetch
2025-09-01	mobile	False	1143	5000	5000	3398	33.637433784579166	kTopicsAPIFetch
2025-09-01	mobile	True	1205	5000	5000	3887	31.000771803447392	kTopicsAPIFetch
2025-10-01	desktop	False	1065	5000	5000	2862	37.21174004192872	kTopicsAPIFetch
2025-10-01	desktop	True	1098	5000	5000	3162	34.72485768500949	kTopicsAPIFetch
2025-10-01	mobile	False	1100	5000	5000	3343	32.90457672749027	kTopicsAPIFetch
2025-10-01	mobile	True	1145	5000	5000	3791	30.203112635188607	kTopicsAPIFetch
2025-11-01	desktop	False	1022	5000	5000	2897	35.277873662409384	kTopicsAPIFetch
2025-11-01	desktop	True	1079	5000	5000	3250	33.2	kTopicsAPIFetch
2025-11-01	mobile	False	1079	5000	5000	3390	31.828908554572273	kTopicsAPIFetch
2025-11-01	mobile	True	1130	5000	5000	3874	29.16881775942179	kTopicsAPIFetch
2025-12-01	desktop	False	696	5000	5000	2946	23.625254582484725	kTopicsAPIFetch
2025-12-01	desktop	True	876	5000	5000	3273	26.76443629697525	kTopicsAPIFetch
2025-12-01	mobile	False	703	5000	5000	3398	20.68864037669217	kTopicsAPIFetch
2025-12-01	mobile	True	888	5000	5000	3877	22.90430745421718	kTopicsAPIFetch
2026-01-01	desktop	False	709	5000	5000	2862	24.77288609364081	kTopicsAPIFetch
2026-01-01	desktop	True	682	5000	5000	3192	21.36591478696742	kTopicsAPIFetch
2026-01-01	mobile	False	717	5000	5000	3356	21.364719904648393	kTopicsAPIFetch
2026-01-01	mobile	True	697	5000	5000	3813	18.27956989247312	kTopicsAPIFetch
2026-02-01	desktop	False	662	5000	5000	2906	22.780454232622162	kTopicsAPIFetch
2026-02-01	desktop	True	642	5000	5000	3270	19.63302752293578	kTopicsAPIFetch
2026-02-01	mobile	False	673	5000	5000	3381	19.905353445726117	kTopicsAPIFetch
2026-02-01	mobile	True	663	5000	5000	3883	17.074426989441154	kTopicsAPIFetch
2026-03-01	desktop	False	648	5000	5000	2856	22.689075630252102	kTopicsAPIFetch
2026-03-01	desktop	True	604	5000	5000	3239	18.647730781105277	kTopicsAPIFetch
2026-03-01	mobile	False	651	5000	5000	3330	19.54954954954955	kTopicsAPIFetch
2026-03-01	mobile	True	648	5000	5000	3861	16.783216783216783	kTopicsAPIFetch
2026-04-01	desktop	False	580	5000	5000	2829	20.50194414987628	kTopicsAPIFetch
2026-04-01	desktop	True	528	5000	5000	3232	16.33663366336634	kTopicsAPIFetch
2026-04-01	mobile	False	595	5000	5000	3335	17.841079460269864	kTopicsAPIFetch
2026-04-01	mobile	True	555	5000	5000	3845	14.434330299089726	kTopicsAPIFetch
2024-06-01	desktop	False	1601	10000	10000	5852	27.35816814764183	kTopicsAPIFetch
2024-06-01	desktop	True	1599	10000	10000	6497	24.611359088810218	kTopicsAPIFetch
2024-06-01	mobile	False	1648	10000	10000	6961	23.674759373653213	kTopicsAPIFetch
2024-06-01	mobile	True	1693	10000	10000	7828	21.62749105774144	kTopicsAPIFetch
2024-07-01	desktop	False	1702	10000	10000	5887	28.91116018345507	kTopicsAPIFetch
2024-07-01	desktop	True	1723	10000	10000	6557	26.277260942504192	kTopicsAPIFetch
2024-07-01	mobile	False	1742	10000	10000	7043	24.733778219508732	kTopicsAPIFetch
2024-07-01	mobile	True	1828	10000	10000	7911	23.10706611047908	kTopicsAPIFetch
2024-08-01	desktop	False	1695	10000	10000	5842	29.01403628894214	kTopicsAPIFetch
2024-08-01	desktop	True	1712	10000	10000	6512	26.289926289926292	kTopicsAPIFetch
2024-08-01	mobile	False	1741	10000	10000	7003	24.860773954019706	kTopicsAPIFetch
2024-08-01	mobile	True	1834	10000	10000	7910	23.1858407079646	kTopicsAPIFetch
2024-09-01	desktop	False	1696	10000	10000	5647	30.033646183814415	kTopicsAPIFetch
2024-09-01	desktop	True	1716	10000	10000	6375	26.91764705882353	kTopicsAPIFetch
2024-09-01	mobile	False	1767	10000	10000	6800	25.985294117647058	kTopicsAPIFetch
2024-09-01	mobile	True	1804	10000	10000	7744	23.295454545454543	kTopicsAPIFetch
2024-10-01	desktop	False	1710	10000	10000	5742	29.780564263322884	kTopicsAPIFetch
2024-10-01	desktop	True	1717	10000	10000	6421	26.740383117894407	kTopicsAPIFetch
2024-10-01	mobile	False	1745	10000	10000	6886	25.341272146383968	kTopicsAPIFetch
2024-10-01	mobile	True	1784	10000	10000	7732	23.072943610967407	kTopicsAPIFetch
2024-11-01	desktop	False	1761	10000	10000	5848	30.11285909712722	kTopicsAPIFetch
2024-11-01	desktop	True	1756	10000	10000	6531	26.887153575256466	kTopicsAPIFetch
2024-11-01	mobile	False	1807	10000	10000	6996	25.829045168667808	kTopicsAPIFetch
2024-11-01	mobile	True	1830	10000	10000	7815	23.41650671785029	kTopicsAPIFetch
2024-12-01	desktop	False	1772	10000	10000	5893	30.069574070931615	kTopicsAPIFetch
2024-12-01	desktop	True	1776	10000	10000	6569	27.03607855076876	kTopicsAPIFetch
2024-12-01	mobile	False	1830	10000	10000	7007	26.116740402454685	kTopicsAPIFetch
2024-12-01	mobile	True	1858	10000	10000	7862	23.63266344441618	kTopicsAPIFetch
2025-01-01	desktop	False	1724	10000	10000	5753	29.96697375282461	kTopicsAPIFetch
2025-01-01	desktop	True	1729	10000	10000	6430	26.8895800933126	kTopicsAPIFetch
2025-01-01	mobile	False	1799	10000	10000	6873	26.174887239924345	kTopicsAPIFetch
2025-01-01	mobile	True	1812	10000	10000	7760	23.350515463917525	kTopicsAPIFetch
2025-02-01	desktop	False	1750	10000	10000	5868	29.822767552828903	kTopicsAPIFetch
2025-02-01	desktop	True	1770	10000	10000	6567	26.952946550936502	kTopicsAPIFetch
2025-02-01	mobile	False	1793	10000	10000	6924	25.895436164067014	kTopicsAPIFetch
2025-02-01	mobile	True	1863	10000	10000	7826	23.805264502938922	kTopicsAPIFetch
2025-03-01	desktop	False	1696	10000	10000	5841	29.03612395137819	kTopicsAPIFetch
2025-03-01	desktop	True	1732	10000	10000	6521	26.5603435055973	kTopicsAPIFetch
2025-03-01	mobile	False	1740	10000	10000	6869	25.33119813655554	kTopicsAPIFetch
2025-03-01	mobile	True	1786	10000	10000	7783	22.947449569574715	kTopicsAPIFetch
2025-04-01	desktop	False	1687	10000	10000	5854	28.817902289033135	kTopicsAPIFetch
2025-04-01	desktop	True	1734	10000	10000	6576	26.368613138686133	kTopicsAPIFetch
2025-04-01	mobile	False	1743	10000	10000	6841	25.478731179652097	kTopicsAPIFetch
2025-04-01	mobile	True	1811	10000	10000	7765	23.322601416613008	kTopicsAPIFetch
2025-05-01	desktop	False	2207	10000	10000	5696	38.74648876404495	kTopicsAPIFetch
2025-05-01	desktop	True	2292	10000	10000	6415	35.72876071706937	kTopicsAPIFetch
2025-05-01	mobile	False	2350	10000	10000	6769	34.71709262815778	kTopicsAPIFetch
2025-05-01	mobile	True	2458	10000	10000	7720	31.83937823834197	kTopicsAPIFetch
2025-06-01	desktop	False	2249	10000	10000	5725	39.28384279475983	kTopicsAPIFetch
2025-06-01	desktop	True	2306	10000	10000	6372	36.189579409918395	kTopicsAPIFetch
2025-06-01	mobile	False	2384	10000	10000	6733	35.407693450170804	kTopicsAPIFetch
2025-06-01	mobile	True	2516	10000	10000	7638	32.94056035611417	kTopicsAPIFetch
2025-07-01	desktop	False	2278	10000	10000	5789	39.35049231300743	kTopicsAPIFetch
2025-07-01	desktop	True	2366	10000	10000	6462	36.61405137728258	kTopicsAPIFetch
2025-07-01	mobile	False	2443	10000	10000	6831	35.76343141560533	kTopicsAPIFetch
2025-07-01	mobile	True	2552	10000	10000	7785	32.78098908156712	kTopicsAPIFetch
2025-08-01	desktop	False	2259	10000	10000	5807	38.90132598587911	kTopicsAPIFetch
2025-08-01	desktop	True	2338	10000	10000	6438	36.31562597079838	kTopicsAPIFetch
2025-08-01	mobile	False	2354	10000	10000	6741	34.92063492063492	kTopicsAPIFetch
2025-08-01	mobile	True	2468	10000	10000	7717	31.981339898924453	kTopicsAPIFetch
2025-09-01	desktop	False	2244	10000	10000	5798	38.7030010348396	kTopicsAPIFetch
2025-09-01	desktop	True	2328	10000	10000	6467	35.99814442554508	kTopicsAPIFetch
2025-09-01	mobile	False	2363	10000	10000	6767	34.919462095463274	kTopicsAPIFetch
2025-09-01	mobile	True	2473	10000	10000	7749	31.913795328429472	kTopicsAPIFetch
2025-10-01	desktop	False	2185	10000	10000	5726	38.15927348934684	kTopicsAPIFetch
2025-10-01	desktop	True	2243	10000	10000	6336	35.40088383838384	kTopicsAPIFetch
2025-10-01	mobile	False	2292	10000	10000	6629	34.57535073163373	kTopicsAPIFetch
2025-10-01	mobile	True	2380	10000	10000	7542	31.55661628215328	kTopicsAPIFetch
2025-11-01	desktop	False	2101	10000	10000	5810	36.1617900172117	kTopicsAPIFetch
2025-11-01	desktop	True	2203	10000	10000	6493	33.9288464500231	kTopicsAPIFetch
2025-11-01	mobile	False	2230	10000	10000	6713	33.21912706688514	kTopicsAPIFetch
2025-11-01	mobile	True	2333	10000	10000	7687	30.349941459607127	kTopicsAPIFetch
2025-12-01	desktop	False	1316	10000	10000	5899	22.308865909476182	kTopicsAPIFetch
2025-12-01	desktop	True	1774	10000	10000	6557	27.055055665700777	kTopicsAPIFetch
2025-12-01	mobile	False	1348	10000	10000	6777	19.89080714180316	kTopicsAPIFetch
2025-12-01	mobile	True	1769	10000	10000	7725	22.899676375404532	kTopicsAPIFetch
2026-01-01	desktop	False	1333	10000	10000	5776	23.07825484764543	kTopicsAPIFetch
2026-01-01	desktop	True	1260	10000	10000	6426	19.607843137254903	kTopicsAPIFetch
2026-01-01	mobile	False	1371	10000	10000	6735	20.356347438752785	kTopicsAPIFetch
2026-01-01	mobile	True	1294	10000	10000	7657	16.89956902181011	kTopicsAPIFetch
2026-02-01	desktop	False	1261	10000	10000	5822	21.659223634489866	kTopicsAPIFetch
2026-02-01	desktop	True	1183	10000	10000	6518	18.14973918379871	kTopicsAPIFetch
2026-02-01	mobile	False	1278	10000	10000	6719	19.02068760232177	kTopicsAPIFetch
2026-02-01	mobile	True	1201	10000	10000	7705	15.587280986372484	kTopicsAPIFetch
2026-03-01	desktop	False	1201	10000	10000	5687	21.118340073852647	kTopicsAPIFetch
2026-03-01	desktop	True	1123	10000	10000	6424	17.481320049813203	kTopicsAPIFetch
2026-03-01	mobile	False	1214	10000	10000	6582	18.444241871771496	kTopicsAPIFetch
2026-03-01	mobile	True	1166	10000	10000	7618	15.305854555001314	kTopicsAPIFetch
2026-04-01	desktop	False	1061	10000	10000	5646	18.792065178887707	kTopicsAPIFetch
2026-04-01	desktop	True	968	10000	10000	6442	15.026389320086931	kTopicsAPIFetch
2026-04-01	mobile	False	1087	10000	10000	6581	16.517246619054855	kTopicsAPIFetch
2026-04-01	mobile	True	1006	10000	10000	7600	13.236842105263158	kTopicsAPIFetch
2024-06-01	desktop	False	6318	50000	50000	29709	21.266282944562253	kTopicsAPIFetch
2024-06-01	desktop	True	6453	50000	50000	33541	19.23914015682299	kTopicsAPIFetch
2024-06-01	mobile	False	6436	50000	50000	34218	18.808814074463733	kTopicsAPIFetch
2024-06-01	mobile	True	6746	50000	50000	39463	17.094493576261307	kTopicsAPIFetch
2024-07-01	desktop	False	6769	50000	50000	29977	22.58064516129032	kTopicsAPIFetch
2024-07-01	desktop	True	6927	50000	50000	33957	20.39932856259387	kTopicsAPIFetch
2024-07-01	mobile	False	6897	50000	50000	34421	20.037186601202755	kTopicsAPIFetch
2024-07-01	mobile	True	7270	50000	50000	39884	18.227860796309297	kTopicsAPIFetch
2024-08-01	desktop	False	6731	50000	50000	29744	22.629774072081766	kTopicsAPIFetch
2024-08-01	desktop	True	6856	50000	50000	33687	20.352064594650756	kTopicsAPIFetch
2024-08-01	mobile	False	6926	50000	50000	34299	20.193008542523106	kTopicsAPIFetch
2024-08-01	mobile	True	7252	50000	50000	39817	18.213325966295805	kTopicsAPIFetch
2024-09-01	desktop	False	6714	50000	50000	29021	23.134971227731643	kTopicsAPIFetch
2024-09-01	desktop	True	6801	50000	50000	33132	20.526982977182183	kTopicsAPIFetch
2024-09-01	mobile	False	6932	50000	50000	33501	20.691919644189728	kTopicsAPIFetch
2024-09-01	mobile	True	7148	50000	50000	39136	18.264513491414554	kTopicsAPIFetch
2024-10-01	desktop	False	6795	50000	50000	29216	23.25780394304491	kTopicsAPIFetch
2024-10-01	desktop	True	6896	50000	50000	33260	20.73361395069152	kTopicsAPIFetch
2024-10-01	mobile	False	6967	50000	50000	33535	20.775309378261518	kTopicsAPIFetch
2024-10-01	mobile	True	7200	50000	50000	39022	18.451130131720568	kTopicsAPIFetch
2024-11-01	desktop	False	6948	50000	50000	29550	23.512690355329948	kTopicsAPIFetch
2024-11-01	desktop	True	6988	50000	50000	33559	20.823028099764592	kTopicsAPIFetch
2024-11-01	mobile	False	7128	50000	50000	33917	21.016009670666627	kTopicsAPIFetch
2024-11-01	mobile	True	7280	50000	50000	39154	18.593247177810696	kTopicsAPIFetch
2024-12-01	desktop	False	7120	50000	50000	30036	23.70488746837129	kTopicsAPIFetch
2024-12-01	desktop	True	7165	50000	50000	34037	21.050621382613038	kTopicsAPIFetch
2024-12-01	mobile	False	7237	50000	50000	34294	21.10281681926868	kTopicsAPIFetch
2024-12-01	mobile	True	7429	50000	50000	39628	18.746845664681537	kTopicsAPIFetch
2025-01-01	desktop	False	6994	50000	50000	29120	24.017857142857142	kTopicsAPIFetch
2025-01-01	desktop	True	7026	50000	50000	33068	21.247127131970487	kTopicsAPIFetch
2025-01-01	mobile	False	7111	50000	50000	33735	21.078998073217726	kTopicsAPIFetch
2025-01-01	mobile	True	7290	50000	50000	39178	18.60738169380775	kTopicsAPIFetch
2025-02-01	desktop	False	7089	50000	50000	29639	23.917810992273694	kTopicsAPIFetch
2025-02-01	desktop	True	7100	50000	50000	33657	21.095165938734883	kTopicsAPIFetch
2025-02-01	mobile	False	7116	50000	50000	33825	21.03769401330377	kTopicsAPIFetch
2025-02-01	mobile	True	7361	50000	50000	39317	18.722181244754175	kTopicsAPIFetch
2025-03-01	desktop	False	6919	50000	50000	29231	23.670076288871403	kTopicsAPIFetch
2025-03-01	desktop	True	6959	50000	50000	33319	20.885980971817883	kTopicsAPIFetch
2025-03-01	mobile	False	6986	50000	50000	33332	20.958838353534144	kTopicsAPIFetch
2025-03-01	mobile	True	7227	50000	50000	38944	18.55741577649959	kTopicsAPIFetch
2025-04-01	desktop	False	6777	50000	50000	28941	23.416606198818286	kTopicsAPIFetch
2025-04-01	desktop	True	6849	50000	50000	33103	20.689967676645622	kTopicsAPIFetch
2025-04-01	mobile	False	6885	50000	50000	33263	20.698674202567418	kTopicsAPIFetch
2025-04-01	mobile	True	7152	50000	50000	39015	18.33141099577086	kTopicsAPIFetch
2025-05-01	desktop	False	10598	50000	50000	28861	36.720834343924324	kTopicsAPIFetch
2025-05-01	desktop	True	10952	50000	50000	32937	33.251358654400825	kTopicsAPIFetch
2025-05-01	mobile	False	11287	50000	50000	33046	34.1554197179689	kTopicsAPIFetch
2025-05-01	mobile	True	11907	50000	50000	38723	30.749167161635206	kTopicsAPIFetch
2025-06-01	desktop	False	10505	50000	50000	28764	36.52134612710332	kTopicsAPIFetch
2025-06-01	desktop	True	10880	50000	50000	32585	33.38959644007979	kTopicsAPIFetch
2025-06-01	mobile	False	11235	50000	50000	32961	34.085737689997266	kTopicsAPIFetch
2025-06-01	mobile	True	11946	50000	50000	38311	31.18164495836705	kTopicsAPIFetch
2025-07-01	desktop	False	10617	50000	50000	28879	36.7637383565913	kTopicsAPIFetch
2025-07-01	desktop	True	11094	50000	50000	32931	33.68862166347818	kTopicsAPIFetch
2025-07-01	mobile	False	11414	50000	50000	33257	34.320594160627834	kTopicsAPIFetch
2025-07-01	mobile	True	12127	50000	50000	38835	31.22698596626754	kTopicsAPIFetch
2025-08-01	desktop	False	10602	50000	50000	28999	36.55988137521983	kTopicsAPIFetch
2025-08-01	desktop	True	11018	50000	50000	32843	33.547483482020525	kTopicsAPIFetch
2025-08-01	mobile	False	11317	50000	50000	33156	34.13258535408373	kTopicsAPIFetch
2025-08-01	mobile	True	11974	50000	50000	38692	30.94696578104001	kTopicsAPIFetch
2025-09-01	desktop	False	10510	50000	50000	28733	36.57815055859117	kTopicsAPIFetch
2025-09-01	desktop	True	10969	50000	50000	32696	33.54844629312454	kTopicsAPIFetch
2025-09-01	mobile	False	11308	50000	50000	33049	34.21586129686223	kTopicsAPIFetch
2025-09-01	mobile	True	11981	50000	50000	38656	30.99389486754967	kTopicsAPIFetch
2025-10-01	desktop	False	10164	50000	50000	28360	35.839210155148095	kTopicsAPIFetch
2025-10-01	desktop	True	10479	50000	50000	32064	32.68151197604791	kTopicsAPIFetch
2025-10-01	mobile	False	10889	50000	50000	32298	33.7141618676079	kTopicsAPIFetch
2025-10-01	mobile	True	11392	50000	50000	37646	30.26085108643681	kTopicsAPIFetch
2025-11-01	desktop	False	9908	50000	50000	28597	34.64699094310592	kTopicsAPIFetch
2025-11-01	desktop	True	10412	50000	50000	32641	31.89853252044974	kTopicsAPIFetch
2025-11-01	mobile	False	10700	50000	50000	32587	32.83517967287569	kTopicsAPIFetch
2025-11-01	mobile	True	11352	50000	50000	38095	29.799186244914033	kTopicsAPIFetch
2025-12-01	desktop	False	5209	50000	50000	29020	17.949689869055824	kTopicsAPIFetch
2025-12-01	desktop	True	8291	50000	50000	33014	25.113588174713758	kTopicsAPIFetch
2025-12-01	mobile	False	5279	50000	50000	32767	16.110721152378918	kTopicsAPIFetch
2025-12-01	mobile	True	8095	50000	50000	38292	21.14018593962185	kTopicsAPIFetch
2026-01-01	desktop	False	5213	50000	50000	28322	18.40618600381329	kTopicsAPIFetch
2026-01-01	desktop	True	5067	50000	50000	32123	15.773744668928805	kTopicsAPIFetch
2026-01-01	mobile	False	5334	50000	50000	32630	16.346920012258657	kTopicsAPIFetch
2026-01-01	mobile	True	5249	50000	50000	38053	13.793919007699786	kTopicsAPIFetch
2026-02-01	desktop	False	4919	50000	50000	28498	17.26086041125693	kTopicsAPIFetch
2026-02-01	desktop	True	4774	50000	50000	32554	14.664864532776308	kTopicsAPIFetch
2026-02-01	mobile	False	4996	50000	50000	32415	15.412617615301558	kTopicsAPIFetch
2026-02-01	mobile	True	4869	50000	50000	38047	12.797329618629592	kTopicsAPIFetch
2026-03-01	desktop	False	4767	50000	50000	28184	16.913851830826	kTopicsAPIFetch
2026-03-01	desktop	True	4600	50000	50000	32389	14.20235265059125	kTopicsAPIFetch
2026-03-01	mobile	False	4783	50000	50000	32014	14.940338601861686	kTopicsAPIFetch
2026-03-01	mobile	True	4716	50000	50000	37853	12.458721897868068	kTopicsAPIFetch
2026-04-01	desktop	False	3813	50000	50000	27817	13.7074450875364	kTopicsAPIFetch
2026-04-01	desktop	True	3657	50000	50000	32410	11.283554458500463	kTopicsAPIFetch
2026-04-01	mobile	False	3889	50000	50000	31634	12.293734589365872	kTopicsAPIFetch
2026-04-01	mobile	True	3755	50000	50000	37672	9.967615204926735	kTopicsAPIFetch
2024-06-01	desktop	False	10796	100000	100000	59992	17.995732764368583	kTopicsAPIFetch
2024-06-01	desktop	True	11078	100000	100000	68248	16.231977493845974	kTopicsAPIFetch
2024-06-01	mobile	False	11031	100000	100000	68239	16.16524274974721	kTopicsAPIFetch
2024-06-01	mobile	True	11557	100000	100000	79486	14.539667362806027	kTopicsAPIFetch
2024-07-01	desktop	False	11540	100000	100000	60163	19.18122434054153	kTopicsAPIFetch
2024-07-01	desktop	True	11920	100000	100000	68631	17.3682446707756	kTopicsAPIFetch
2024-07-01	mobile	False	11798	100000	100000	68104	17.323505227299425	kTopicsAPIFetch
2024-07-01	mobile	True	12523	100000	100000	79807	15.691605999473731	kTopicsAPIFetch
2024-08-01	desktop	False	11546	100000	100000	59859	19.28866168830084	kTopicsAPIFetch
2024-08-01	desktop	True	11819	100000	100000	68262	17.314171867217485	kTopicsAPIFetch
2024-08-01	mobile	False	11911	100000	100000	68030	17.50845215346171	kTopicsAPIFetch
2024-08-01	mobile	True	12518	100000	100000	79839	15.679054096368942	kTopicsAPIFetch
2024-09-01	desktop	False	11535	100000	100000	58550	19.701110162254484	kTopicsAPIFetch
2024-09-01	desktop	True	11733	100000	100000	67298	17.434396267348212	kTopicsAPIFetch
2024-09-01	mobile	False	11894	100000	100000	66797	17.806188900699134	kTopicsAPIFetch
2024-09-01	mobile	True	12344	100000	100000	78818	15.661397142784644	kTopicsAPIFetch
2024-10-01	desktop	False	11632	100000	100000	58934	19.737333288084976	kTopicsAPIFetch
2024-10-01	desktop	True	11783	100000	100000	67681	17.409612742128513	kTopicsAPIFetch
2024-10-01	mobile	False	11890	100000	100000	66649	17.839727527794867	kTopicsAPIFetch
2024-10-01	mobile	True	12339	100000	100000	78510	15.716469239587314	kTopicsAPIFetch
