date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2026-02-01	mobile	False	2	50000	50000	32415	0.00616998303254666	kStorageAccessAPI_requestStorageAccessFor_Method
2026-02-01	mobile	True	1	50000	50000	38047	0.002628328120482561	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	desktop	False	1	50000	50000	28184	0.003548112404200965	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	desktop	True	2	50000	50000	32389	0.006174935935039674	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	mobile	False	2	50000	50000	32014	0.006247266820765915	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	mobile	True	1	50000	50000	37853	0.0026417985364436108	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	desktop	False	1	50000	50000	27817	0.0035949239673580906	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	desktop	True	2	50000	50000	32410	0.006170934896636841	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	mobile	False	2	50000	50000	31634	0.006322311437061389	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	mobile	True	1	50000	50000	37672	0.002654491399447866	kStorageAccessAPI_requestStorageAccessFor_Method
2024-03-01	desktop	True	1	100000	100000	69371	0.0014415245563708177	kStorageAccessAPI_requestStorageAccessFor_Method
2024-04-01	desktop	True	1	100000	100000	68776	0.0014539955798534374	kStorageAccessAPI_requestStorageAccessFor_Method
2024-05-01	desktop	False	2	100000	100000	59479	0.003362531313572857	kStorageAccessAPI_requestStorageAccessFor_Method
2024-05-01	desktop	True	2	100000	100000	67674	0.0029553447409640336	kStorageAccessAPI_requestStorageAccessFor_Method
2024-05-01	mobile	False	2	100000	100000	67463	0.002964587996383203	kStorageAccessAPI_requestStorageAccessFor_Method
2024-05-01	mobile	True	2	100000	100000	78583	0.002545079724622374	kStorageAccessAPI_requestStorageAccessFor_Method
2024-06-01	desktop	False	1	100000	100000	59992	0.0016668889185224697	kStorageAccessAPI_requestStorageAccessFor_Method
2024-06-01	desktop	True	2	100000	100000	68248	0.0029304888055327626	kStorageAccessAPI_requestStorageAccessFor_Method
2024-06-01	mobile	False	2	100000	100000	68239	0.00293087530591011	kStorageAccessAPI_requestStorageAccessFor_Method
2024-06-01	mobile	True	2	100000	100000	79486	0.002516166368920313	kStorageAccessAPI_requestStorageAccessFor_Method
2024-07-01	desktop	True	2	100000	100000	68631	0.0029141350118751003	kStorageAccessAPI_requestStorageAccessFor_Method
2024-07-01	mobile	False	2	100000	100000	68104	0.002936685069893105	kStorageAccessAPI_requestStorageAccessFor_Method
2024-07-01	mobile	True	2	100000	100000	79807	0.002506045835578333	kStorageAccessAPI_requestStorageAccessFor_Method
2024-08-01	desktop	False	2	100000	100000	59859	0.0033411851183614825	kStorageAccessAPI_requestStorageAccessFor_Method
2024-08-01	desktop	True	4	100000	100000	68262	0.005859775570595646	kStorageAccessAPI_requestStorageAccessFor_Method
2024-08-01	mobile	False	4	100000	100000	68030	0.005879758929883875	kStorageAccessAPI_requestStorageAccessFor_Method
2024-08-01	mobile	True	3	100000	100000	79839	0.0037575620937135984	kStorageAccessAPI_requestStorageAccessFor_Method
2024-09-01	desktop	False	2	100000	100000	58550	0.0034158838599487617	kStorageAccessAPI_requestStorageAccessFor_Method
2024-09-01	desktop	True	4	100000	100000	67298	0.005943713037534547	kStorageAccessAPI_requestStorageAccessFor_Method
2024-09-01	mobile	False	2	100000	100000	66797	0.0029941464437025617	kStorageAccessAPI_requestStorageAccessFor_Method
2024-09-01	mobile	True	2	100000	100000	78818	0.0025374914359664034	kStorageAccessAPI_requestStorageAccessFor_Method
2024-10-01	desktop	False	3	100000	100000	58934	0.00509044015339193	kStorageAccessAPI_requestStorageAccessFor_Method
2024-10-01	desktop	True	4	100000	100000	67681	0.005910078160783676	kStorageAccessAPI_requestStorageAccessFor_Method
2024-10-01	mobile	False	3	100000	100000	66649	0.004501192816096265	kStorageAccessAPI_requestStorageAccessFor_Method
2024-10-01	mobile	True	2	100000	100000	78510	0.0025474461851993377	kStorageAccessAPI_requestStorageAccessFor_Method
2024-11-01	desktop	False	3	100000	100000	59278	0.0050608994905361184	kStorageAccessAPI_requestStorageAccessFor_Method
2024-11-01	desktop	True	4	100000	100000	67893	0.005891623584169207	kStorageAccessAPI_requestStorageAccessFor_Method
2024-11-01	mobile	False	4	100000	100000	67137	0.005957966546017844	kStorageAccessAPI_requestStorageAccessFor_Method
2024-11-01	mobile	True	3	100000	100000	78495	0.0038218994840435697	kStorageAccessAPI_requestStorageAccessFor_Method
2024-12-01	desktop	False	3	100000	100000	60125	0.00498960498960499	kStorageAccessAPI_requestStorageAccessFor_Method
2024-12-01	desktop	True	4	100000	100000	68691	0.005823179164664949	kStorageAccessAPI_requestStorageAccessFor_Method
2024-12-01	mobile	False	4	100000	100000	67747	0.005904320486516008	kStorageAccessAPI_requestStorageAccessFor_Method
2024-12-01	mobile	True	3	100000	100000	79256	0.0037852023821540325	kStorageAccessAPI_requestStorageAccessFor_Method
2025-01-01	desktop	False	3	100000	100000	58532	0.0051254014897833666	kStorageAccessAPI_requestStorageAccessFor_Method
2025-01-01	desktop	True	4	100000	100000	66916	0.0059776436128878	kStorageAccessAPI_requestStorageAccessFor_Method
2025-01-01	mobile	False	4	100000	100000	67014	0.005968902020473334	kStorageAccessAPI_requestStorageAccessFor_Method
2025-01-01	mobile	True	3	100000	100000	78739	0.0038100560078233154	kStorageAccessAPI_requestStorageAccessFor_Method
2025-02-01	desktop	False	3	100000	100000	59461	0.005045323825700879	kStorageAccessAPI_requestStorageAccessFor_Method
2025-02-01	desktop	True	4	100000	100000	68135	0.005870697879210391	kStorageAccessAPI_requestStorageAccessFor_Method
2025-02-01	mobile	False	4	100000	100000	67226	0.005950078838544611	kStorageAccessAPI_requestStorageAccessFor_Method
2025-02-01	mobile	True	3	100000	100000	78964	0.003799199635276835	kStorageAccessAPI_requestStorageAccessFor_Method
2025-03-01	desktop	False	3	100000	100000	58723	0.005108730820973043	kStorageAccessAPI_requestStorageAccessFor_Method
2025-03-01	desktop	True	4	100000	100000	67518	0.00592434610029918	kStorageAccessAPI_requestStorageAccessFor_Method
2025-03-01	mobile	False	4	100000	100000	66431	0.00602128524333519	kStorageAccessAPI_requestStorageAccessFor_Method
2025-03-01	mobile	True	3	100000	100000	78388	0.0038271163953666376	kStorageAccessAPI_requestStorageAccessFor_Method
2025-04-01	desktop	False	1	100000	100000	58284	0.0017157367373550202	kStorageAccessAPI_requestStorageAccessFor_Method
2025-04-01	desktop	True	2	100000	100000	67138	0.002978938901963121	kStorageAccessAPI_requestStorageAccessFor_Method
2025-04-01	mobile	False	2	100000	100000	66412	0.003011503945070168	kStorageAccessAPI_requestStorageAccessFor_Method
2025-04-01	mobile	True	1	100000	100000	78606	0.0012721675190189045	kStorageAccessAPI_requestStorageAccessFor_Method
2025-05-01	desktop	False	1	100000	100000	58098	0.0017212296464594306	kStorageAccessAPI_requestStorageAccessFor_Method
2025-05-01	desktop	True	2	100000	100000	66864	0.0029911462072266092	kStorageAccessAPI_requestStorageAccessFor_Method
2025-05-01	mobile	False	2	100000	100000	65545	0.0030513387748874817	kStorageAccessAPI_requestStorageAccessFor_Method
2025-05-01	mobile	True	1	100000	100000	77872	0.0012841586192726526	kStorageAccessAPI_requestStorageAccessFor_Method
2025-06-01	desktop	False	1	100000	100000	57630	0.0017352073572791948	kStorageAccessAPI_requestStorageAccessFor_Method
2025-06-01	desktop	True	2	100000	100000	66004	0.0030301193867038364	kStorageAccessAPI_requestStorageAccessFor_Method
2025-06-01	mobile	False	2	100000	100000	65264	0.003064476587398872	kStorageAccessAPI_requestStorageAccessFor_Method
2025-06-01	mobile	True	1	100000	100000	76897	0.0013004408494479629	kStorageAccessAPI_requestStorageAccessFor_Method
2025-07-01	desktop	False	1	100000	100000	57915	0.00172666839333506	kStorageAccessAPI_requestStorageAccessFor_Method
2025-07-01	desktop	True	2	100000	100000	66608	0.0030026423252462165	kStorageAccessAPI_requestStorageAccessFor_Method
2025-07-01	mobile	False	2	100000	100000	65880	0.0030358227079538558	kStorageAccessAPI_requestStorageAccessFor_Method
2025-07-01	mobile	True	1	100000	100000	77869	0.0012842080930794025	kStorageAccessAPI_requestStorageAccessFor_Method
2025-08-01	desktop	False	1	100000	100000	57955	0.001725476662928134	kStorageAccessAPI_requestStorageAccessFor_Method
2025-08-01	desktop	True	2	100000	100000	66250	0.0030188679245283017	kStorageAccessAPI_requestStorageAccessFor_Method
2025-08-01	mobile	False	2	100000	100000	65564	0.0030504545177231406	kStorageAccessAPI_requestStorageAccessFor_Method
2025-08-01	mobile	True	1	100000	100000	77407	0.001291872828038808	kStorageAccessAPI_requestStorageAccessFor_Method
2025-09-01	desktop	False	1	100000	100000	57580	0.001736714136853074	kStorageAccessAPI_requestStorageAccessFor_Method
2025-09-01	desktop	True	2	100000	100000	66140	0.003023888720895071	kStorageAccessAPI_requestStorageAccessFor_Method
2025-09-01	mobile	False	2	100000	100000	65457	0.0030554409765189364	kStorageAccessAPI_requestStorageAccessFor_Method
2025-09-01	mobile	True	1	100000	100000	77484	0.0012905890248309329	kStorageAccessAPI_requestStorageAccessFor_Method
2025-10-01	desktop	False	1	100000	100000	56980	0.001755001755001755	kStorageAccessAPI_requestStorageAccessFor_Method
2025-10-01	desktop	True	2	100000	100000	65093	0.003072526999831011	kStorageAccessAPI_requestStorageAccessFor_Method
2025-10-01	mobile	False	2	100000	100000	63961	0.003126905458013477	kStorageAccessAPI_requestStorageAccessFor_Method
2025-10-01	mobile	True	1	100000	100000	75453	0.001325328350098737	kStorageAccessAPI_requestStorageAccessFor_Method
2025-11-01	desktop	False	1	100000	100000	57133	0.0017503019270824216	kStorageAccessAPI_requestStorageAccessFor_Method
2025-11-01	desktop	True	2	100000	100000	65803	0.003039375104478519	kStorageAccessAPI_requestStorageAccessFor_Method
2025-11-01	mobile	False	2	100000	100000	64294	0.003110710175132983	kStorageAccessAPI_requestStorageAccessFor_Method
2025-11-01	mobile	True	1	100000	100000	76168	0.0013128873017540174	kStorageAccessAPI_requestStorageAccessFor_Method
2025-12-01	desktop	False	1	100000	100000	57592	0.0017363522711487708	kStorageAccessAPI_requestStorageAccessFor_Method
2025-12-01	desktop	True	2	100000	100000	66201	0.0030211024002658573	kStorageAccessAPI_requestStorageAccessFor_Method
2025-12-01	mobile	False	2	100000	100000	64558	0.003097989404876235	kStorageAccessAPI_requestStorageAccessFor_Method
2025-12-01	mobile	True	1	100000	100000	76394	0.0013090033248684453	kStorageAccessAPI_requestStorageAccessFor_Method
2026-01-01	desktop	False	1	100000	100000	56140	0.0017812611328820805	kStorageAccessAPI_requestStorageAccessFor_Method
2026-01-01	desktop	True	2	100000	100000	64448	0.003103277060575968	kStorageAccessAPI_requestStorageAccessFor_Method
2026-01-01	mobile	False	2	100000	100000	64069	0.0031216344878178216	kStorageAccessAPI_requestStorageAccessFor_Method
2026-01-01	mobile	True	1	100000	100000	75859	0.0013182351467854836	kStorageAccessAPI_requestStorageAccessFor_Method
2026-02-01	desktop	False	1	100000	100000	56439	0.0017718244476337284	kStorageAccessAPI_requestStorageAccessFor_Method
2026-02-01	desktop	True	2	100000	100000	65172	0.0030688025532437245	kStorageAccessAPI_requestStorageAccessFor_Method
2026-02-01	mobile	False	2	100000	100000	63831	0.0031332738011311118	kStorageAccessAPI_requestStorageAccessFor_Method
2026-02-01	mobile	True	1	100000	100000	75876	0.0013179397965100955	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	desktop	False	1	100000	100000	55795	0.0017922752934850792	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	desktop	True	2	100000	100000	64851	0.003083992536738061	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	mobile	False	2	100000	100000	63089	0.003170124744408692	kStorageAccessAPI_requestStorageAccessFor_Method
2026-03-01	mobile	True	1	100000	100000	75544	0.0013237318648734512	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	desktop	False	1	100000	100000	55287	0.0018087434659142295	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	desktop	True	2	100000	100000	64954	0.003079102133817779	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	mobile	False	2	100000	100000	62511	0.0031994368991057577	kStorageAccessAPI_requestStorageAccessFor_Method
2026-04-01	mobile	True	1	100000	100000	75263	0.0013286741160995442	kStorageAccessAPI_requestStorageAccessFor_Method
2025-03-01	desktop	False	1	1000	1000	576	0.1736111111111111	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	desktop	False	1	1000	1000	567	0.1763668430335097	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	desktop	False	1	1000	1000	563	0.17761989342806395	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	desktop	False	1	1000	1000	560	0.17857142857142858	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	desktop	True	1	1000	1000	623	0.16051364365971107	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	mobile	True	1	1000	1000	767	0.1303780964797914	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	desktop	False	1	1000	1000	550	0.18181818181818182	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	desktop	True	1	1000	1000	614	0.16286644951140067	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	mobile	True	1	1000	1000	769	0.13003901170351106	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	mobile	True	1	1000	1000	758	0.13192612137203166	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	desktop	False	1	1000	1000	556	0.1798561151079137	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	desktop	True	1	1000	1000	627	0.1594896331738437	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	mobile	True	1	1000	1000	772	0.1295336787564767	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	desktop	False	1	1000	1000	568	0.17605633802816903	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	desktop	True	1	1000	1000	633	0.1579778830963665	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	desktop	False	2	1000	1000	563	0.3552397868561279	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	desktop	True	2	1000	1000	637	0.3139717425431711	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	mobile	False	1	1000	1000	672	0.1488095238095238	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	mobile	True	2	1000	1000	773	0.258732212160414	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	desktop	False	1	1000	1000	557	0.17953321364452424	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	desktop	True	3	1000	1000	636	0.4716981132075472	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	mobile	True	2	1000	1000	778	0.2570694087403599	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-03-01	desktop	False	1	5000	5000	2924	0.03419972640218878	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-03-01	mobile	False	1	5000	5000	3429	0.029163021289005542	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	desktop	False	1	5000	5000	2900	0.034482758620689655	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	desktop	True	1	5000	5000	3278	0.03050640634533252	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	mobile	False	1	5000	5000	3420	0.029239766081871347	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	mobile	True	1	5000	5000	3873	0.02581977794990963	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	desktop	False	1	5000	5000	2864	0.034916201117318434	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	desktop	True	1	5000	5000	3226	0.030998140111593304	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	mobile	False	1	5000	5000	3429	0.029163021289005542	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	mobile	True	1	5000	5000	3899	0.025647601949217745	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	desktop	False	1	5000	5000	2834	0.035285815102328866	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	desktop	True	1	5000	5000	3170	0.03154574132492114	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	mobile	False	1	5000	5000	3393	0.02947244326554671	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	mobile	True	1	5000	5000	3845	0.02600780234070221	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-07-01	desktop	False	1	5000	5000	2864	0.034916201117318434	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-07-01	mobile	False	1	5000	5000	3419	0.029248318221702253	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	desktop	False	5	5000	5000	2883	0.1734304543877905	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	desktop	True	5	5000	5000	3195	0.1564945226917058	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	mobile	False	3	5000	5000	3377	0.08883624518803672	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	mobile	True	5	5000	5000	3857	0.12963443090484833	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	desktop	False	5	5000	5000	2870	0.17421602787456447	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	desktop	True	5	5000	5000	3203	0.1561036528254761	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	mobile	False	3	5000	5000	3398	0.08828722778104767	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	mobile	True	5	5000	5000	3887	0.12863390789812193	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	desktop	False	4	5000	5000	2862	0.1397624039133473	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	desktop	True	4	5000	5000	3162	0.1265022137887413	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	mobile	False	2	5000	5000	3343	0.05982650314089141	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	mobile	True	5	5000	5000	3791	0.13189132155104194	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	desktop	False	5	5000	5000	2897	0.17259233690024164	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	desktop	True	6	5000	5000	3250	0.1846153846153846	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	mobile	False	4	5000	5000	3390	0.11799410029498525	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	mobile	True	6	5000	5000	3874	0.15487867836861124	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	desktop	False	6	5000	5000	2946	0.20366598778004072	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	desktop	True	6	5000	5000	3273	0.18331805682859761	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	mobile	False	2	5000	5000	3398	0.05885815185403178	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	mobile	True	6	5000	5000	3877	0.15475883415011607	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	desktop	False	5	5000	5000	2862	0.17470300489168414	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	desktop	True	5	5000	5000	3192	0.15664160401002505	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	mobile	False	4	5000	5000	3356	0.11918951132300357	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	mobile	True	4	5000	5000	3813	0.1049042748492001	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	desktop	False	3	5000	5000	2906	0.10323468685478321	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	desktop	True	5	5000	5000	3270	0.1529051987767584	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	mobile	False	1	5000	5000	3381	0.02957704821058858	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	mobile	True	4	5000	5000	3883	0.10301313417460728	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	desktop	False	5	5000	5000	2856	0.1750700280112045	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	desktop	True	6	5000	5000	3239	0.18524235875270145	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	mobile	False	3	5000	5000	3330	0.09009009009009009	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	mobile	True	8	5000	5000	3861	0.2072002072002072	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	desktop	False	5	5000	5000	2829	0.17674089784376104	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	desktop	True	15	5000	5000	3232	0.4641089108910891	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	mobile	False	3	5000	5000	3335	0.08995502248875561	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-04-01	mobile	True	12	5000	5000	3845	0.31209362808842656	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-03-01	desktop	False	3	10000	10000	5841	0.05136106831022085	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-03-01	desktop	True	1	10000	10000	6521	0.015335071308081582	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-03-01	mobile	False	3	10000	10000	6869	0.04367447954578541	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-03-01	mobile	True	1	10000	10000	7783	0.012848515996402417	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	desktop	False	3	10000	10000	5854	0.05124701059104886	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	desktop	True	3	10000	10000	6576	0.04562043795620438	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	mobile	False	3	10000	10000	6841	0.043853237830726505	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-04-01	mobile	True	3	10000	10000	7765	0.0386349001931745	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	desktop	False	3	10000	10000	5696	0.05266853932584269	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	desktop	True	3	10000	10000	6415	0.04676539360872954	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	mobile	False	3	10000	10000	6769	0.044319692716797164	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-05-01	mobile	True	3	10000	10000	7720	0.038860103626943004	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	desktop	False	2	10000	10000	5725	0.034934497816593885	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	desktop	True	2	10000	10000	6372	0.031387319522912745	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	mobile	False	2	10000	10000	6733	0.029704440813901677	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-06-01	mobile	True	2	10000	10000	7638	0.02618486514794449	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-07-01	desktop	False	2	10000	10000	5789	0.03454828122300915	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-07-01	desktop	True	2	10000	10000	6462	0.03095017022593624	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-07-01	mobile	False	2	10000	10000	6831	0.029278290147855365	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-07-01	mobile	True	2	10000	10000	7785	0.02569043031470777	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	desktop	False	9	10000	10000	5807	0.15498536249354228	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	desktop	True	10	10000	10000	6438	0.15532774153463808	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	mobile	False	7	10000	10000	6741	0.10384215991692627	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-08-01	mobile	True	10	10000	10000	7717	0.1295840352468576	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	desktop	False	8	10000	10000	5798	0.1379786133149362	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	desktop	True	9	10000	10000	6467	0.13916808411937528	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	mobile	False	6	10000	10000	6767	0.08866558297620807	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-09-01	mobile	True	8	10000	10000	7749	0.10323912762937153	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	desktop	False	8	10000	10000	5726	0.13971358714635	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	desktop	True	9	10000	10000	6336	0.14204545454545456	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	mobile	False	6	10000	10000	6629	0.09051138934982653	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-10-01	mobile	True	10	10000	10000	7542	0.13259082471492972	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	desktop	False	9	10000	10000	5810	0.1549053356282272	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	desktop	True	11	10000	10000	6493	0.16941321423071	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	mobile	False	9	10000	10000	6713	0.13406822583047817	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-11-01	mobile	True	11	10000	10000	7687	0.14309873812930923	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	desktop	False	9	10000	10000	5899	0.1525682319037125	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	desktop	True	10	10000	10000	6557	0.15250876925423212	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	mobile	False	5	10000	10000	6777	0.07377895824110964	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2025-12-01	mobile	True	10	10000	10000	7725	0.12944983818770225	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	desktop	False	9	10000	10000	5776	0.15581717451523547	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	desktop	True	11	10000	10000	6426	0.1711795829442888	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	mobile	False	8	10000	10000	6735	0.11878247958426133	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-01-01	mobile	True	10	10000	10000	7657	0.13059945148230376	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	desktop	False	7	10000	10000	5822	0.12023359670216421	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	desktop	True	11	10000	10000	6518	0.16876342436330163	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	mobile	False	5	10000	10000	6719	0.0744158356898348	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-02-01	mobile	True	10	10000	10000	7705	0.12978585334198572	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	desktop	False	8	10000	10000	5687	0.1406717074028486	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	desktop	True	9	10000	10000	6424	0.14009962640099627	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	mobile	False	6	10000	10000	6582	0.09115770282588878	kStorageAccessAPI_requestStorageAccess_BeyondCookies
2026-03-01	mobile	True	11	10000	10000	7618	0.1443948542924652	kStorageAccessAPI_requestStorageAccess_BeyondCookies
